Date: 06-30 at 18:38:30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1623.53(7) mean: 3295.03, max: 3748.68
Date: 07-01 at 02:45:36, iter: 387, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1283.80, max: 1461.49
Date: 07-01 at 02:46:42, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1257.93, max: 1467.36
Date: 07-01 at 02:47:55, iter: 389, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1271.32, max: 1514.41
Date: 07-01 at 02:49:05, iter: 391, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1462.10, max: 1738.48
Date: 07-01 at 02:50:13, iter: 392, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1344.08, max: 1651.85
Date: 07-01 at 02:51:21, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1243.05, max: 1434.01
Date: 07-01 at 02:52:29, iter: 394, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1221.11, max: 1375.43
Date: 07-01 at 02:53:39, iter: 396, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1477.58, max: 1722.74
Date: 07-01 at 02:54:47, iter: 397, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1371.17, max: 1706.53
Date: 07-01 at 02:55:56, iter: 398, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1265.83, max: 1454.37
Date: 07-01 at 02:57:05, iter: 399, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1282.55, max: 1520.95
Date: 07-01 at 02:58:17, iter: 401, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1457.32, max: 1784.30
Date: 07-01 at 02:59:24, iter: 402, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1309.04, max: 1623.45
Date: 07-01 at 03:00:33, iter: 403, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1263.73, max: 1513.11
Date: 07-01 at 03:01:48, iter: 404, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1259.02, max: 1467.10
Date: 07-01 at 03:02:58, iter: 406, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1468.95, max: 1648.86
Date: 07-01 at 03:04:10, iter: 407, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1319.95, max: 1637.67
Date: 07-01 at 03:05:15, iter: 408, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1241.56, max: 1390.05
Date: 07-01 at 03:06:25, iter: 409, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1224.90, max: 1323.49
Date: 07-01 at 03:07:33, iter: 411, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1360.45, max: 1697.06
Date: 07-01 at 03:08:43, iter: 413, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 2060.11, max: 3153.20
Date: 07-01 at 03:09:51, iter: 414, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1375.72, max: 2732.55
Date: 07-01 at 03:11:01, iter: 415, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1367.22, max: 2418.94
Date: 07-01 at 03:12:13, iter: 417, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1537.52, max: 2046.45
Date: 07-01 at 03:13:23, iter: 418, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1432.21, max: 1772.58
Date: 07-01 at 03:14:33, iter: 419, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1317.56, max: 1678.13
Date: 07-01 at 03:15:41, iter: 420, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1227.10, max: 1337.94
Date: 07-01 at 03:16:57, iter: 422, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1424.28, max: 1727.20
Date: 07-01 at 03:18:05, iter: 423, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1331.70, max: 1744.71
Date: 07-01 at 03:19:14, iter: 424, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1213.70, max: 1368.20
Date: 07-01 at 03:20:24, iter: 425, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1201.90, max: 1335.24
Date: 07-01 at 03:21:34, iter: 427, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1367.62, max: 1580.96
Date: 07-01 at 03:22:44, iter: 428, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1279.01, max: 1583.63
Date: 07-01 at 03:23:49, iter: 429, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1201.12, max: 1274.30
Date: 07-01 at 03:25:00, iter: 430, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1222.69, max: 1333.65
Date: 07-01 at 03:26:09, iter: 432, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1453.65, max: 1794.08
Date: 07-01 at 03:27:19, iter: 433, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1320.51, max: 1718.37
Date: 07-01 at 03:28:27, iter: 434, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1249.62, max: 1495.65
Date: 07-01 at 03:29:37, iter: 435, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1228.79, max: 1375.05
Date: 07-01 at 03:30:46, iter: 437, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1432.59, max: 1773.50
Date: 07-01 at 03:31:55, iter: 438, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1300.01, max: 1620.46
Date: 07-01 at 03:33:01, iter: 439, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1246.57, max: 1374.03
Date: 07-01 at 03:34:16, iter: 440, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1238.20, max: 1350.65
Date: 07-01 at 03:35:25, iter: 442, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1375.88, max: 1652.08
Date: 07-01 at 03:36:35, iter: 443, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1282.63, max: 1611.01
Date: 07-01 at 03:37:42, iter: 444, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1209.90, max: 1341.28
Date: 07-01 at 03:38:50, iter: 445, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1202.07, max: 1275.60
Date: 07-01 at 03:40:00, iter: 447, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1387.97, max: 1584.77
Date: 07-01 at 03:41:06, iter: 448, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1257.42, max: 1454.43
Date: 07-01 at 03:42:16, iter: 449, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1270.68, max: 1464.07
Date: 07-01 at 03:43:22, iter: 450, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1223.86, max: 1334.44
Date: 07-01 at 03:44:29, iter: 452, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1470.90, max: 1731.54
Date: 07-01 at 03:45:38, iter: 453, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1324.62, max: 1599.24
Date: 07-01 at 03:46:51, iter: 454, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1281.81, max: 1539.77
Date: 07-01 at 03:48:04, iter: 455, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1248.02, max: 1364.82
Date: 07-01 at 03:49:16, iter: 457, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1451.05, max: 1814.04
Date: 07-01 at 03:50:23, iter: 458, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1396.22, max: 1662.57
Date: 07-01 at 03:51:33, iter: 459, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1286.57, max: 1539.63
Date: 07-01 at 03:52:40, iter: 460, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1255.63, max: 1420.25
Date: 07-01 at 03:53:49, iter: 462, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1158.55(8) mean: 1434.86, max: 1778.84
