Date: 07-01 at 12:46:16, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1701.68(6) mean: 3300.24, max: 3748.68
Date: 07-01 at 19:03:09, iter: 403, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1380.99, max: 1776.16
Date: 07-01 at 19:04:00, iter: 404, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1294.65, max: 1759.74
Date: 07-01 at 19:04:50, iter: 405, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1240.50, max: 1507.13
Date: 07-01 at 19:05:39, iter: 406, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1211.33, max: 1337.61
Date: 07-01 at 19:06:34, iter: 408, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1393.49, max: 1735.98
Date: 07-01 at 19:07:25, iter: 409, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1273.83, max: 1415.12
Date: 07-01 at 19:08:17, iter: 410, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1231.73, max: 1417.83
Date: 07-01 at 19:09:14, iter: 411, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1199.82, max: 1299.91
Date: 07-01 at 19:10:15, iter: 413, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1397.78, max: 1679.35
Date: 07-01 at 19:11:16, iter: 414, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1256.25, max: 1626.01
Date: 07-01 at 19:12:31, iter: 415, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1239.12, max: 1404.33
Date: 07-01 at 19:13:41, iter: 416, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1223.13, max: 1362.74
Date: 07-01 at 19:15:00, iter: 418, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1487.71, max: 1774.50
Date: 07-01 at 19:16:21, iter: 419, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1356.69, max: 1626.87
Date: 07-01 at 19:17:43, iter: 420, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1322.19, max: 1583.77
Date: 07-01 at 19:19:03, iter: 421, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1269.99, max: 1521.49
Date: 07-01 at 19:20:20, iter: 423, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1445.32, max: 1957.59
Date: 07-01 at 19:21:38, iter: 424, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1295.70, max: 1491.22
Date: 07-01 at 19:22:54, iter: 425, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1223.80, max: 1400.12
Date: 07-01 at 19:24:14, iter: 426, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1222.77, max: 1330.31
Date: 07-01 at 19:25:30, iter: 428, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1382.44, max: 1838.75
Date: 07-01 at 19:26:46, iter: 429, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1237.25, max: 1362.24
Date: 07-01 at 19:28:02, iter: 430, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1231.62, max: 1372.23
Date: 07-01 at 19:29:17, iter: 431, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1216.39, max: 1264.55
Date: 07-01 at 19:30:30, iter: 433, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1424.57, max: 1686.21
Date: 07-01 at 19:31:48, iter: 434, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1335.72, max: 1618.17
Date: 07-01 at 19:33:02, iter: 435, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1255.93, max: 1407.64
Date: 07-01 at 19:34:23, iter: 436, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1243.98, max: 1354.40
Date: 07-01 at 19:35:37, iter: 438, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1466.27, max: 1767.24
Date: 07-01 at 19:36:55, iter: 439, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1339.90, max: 1773.16
Date: 07-01 at 19:38:09, iter: 440, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1305.10, max: 1800.52
Date: 07-01 at 19:39:29, iter: 441, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1271.92, max: 1568.17
Date: 07-01 at 19:40:43, iter: 443, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1468.04, max: 1756.61
Date: 07-01 at 19:41:59, iter: 445, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 2091.60, max: 3521.38
Date: 07-01 at 19:43:15, iter: 446, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1306.69, max: 1467.33
Date: 07-01 at 19:44:33, iter: 447, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1293.53, max: 1479.21
Date: 07-01 at 19:45:51, iter: 449, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1490.97, max: 1776.43
Date: 07-01 at 19:47:08, iter: 450, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1430.95, max: 1656.69
Date: 07-01 at 19:48:26, iter: 451, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1343.62, max: 1520.00
Date: 07-01 at 19:49:42, iter: 452, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1286.00, max: 1525.75
Date: 07-01 at 19:50:57, iter: 454, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1477.57, max: 1722.24
Date: 07-01 at 19:52:08, iter: 455, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1321.39, max: 1610.14
Date: 07-01 at 19:53:25, iter: 456, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1294.29, max: 1569.03
Date: 07-01 at 19:54:40, iter: 457, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1274.15, max: 1392.05
Date: 07-01 at 19:55:51, iter: 459, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1382.74, max: 1609.06
Date: 07-01 at 19:57:09, iter: 460, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1337.75, max: 1500.97
Date: 07-01 at 19:58:18, iter: 461, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1306.20, max: 1475.33
Date: 07-01 at 19:59:39, iter: 462, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1248.28, max: 1385.68
Date: 07-01 at 20:01:12, iter: 464, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1359.55, max: 1680.42
Date: 07-01 at 20:02:41, iter: 465, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1284.71, max: 1621.32
Date: 07-01 at 20:04:05, iter: 466, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1233.88, max: 1425.92
Date: 07-01 at 20:05:38, iter: 467, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1224.33, max: 1321.37
Date: 07-01 at 20:07:02, iter: 469, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1430.77, max: 1619.97
Date: 07-01 at 20:08:28, iter: 470, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1292.62, max: 1522.88
Date: 07-01 at 20:09:52, iter: 471, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1253.33, max: 1535.30
Date: 07-01 at 20:11:14, iter: 472, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1196.08, max: 1260.77
Date: 07-01 at 20:12:39, iter: 474, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1315.24, max: 1593.98
Date: 07-01 at 20:14:01, iter: 475, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1240.10, max: 1459.06
Date: 07-01 at 20:15:31, iter: 476, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1218.67, max: 1330.30
Date: 07-01 at 20:16:58, iter: 477, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1190.54, max: 1337.36
Date: 07-01 at 20:18:20, iter: 479, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1381.22, max: 1785.35
Date: 07-01 at 20:19:34, iter: 480, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1239.47, max: 1449.00
Date: 07-01 at 20:20:56, iter: 481, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1229.20, max: 1360.82
Date: 07-01 at 20:22:12, iter: 482, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1209.86, max: 1335.73
Date: 07-01 at 20:23:42, iter: 484, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1154.76(8) mean: 1385.38, max: 1601.96
