Date: 07-12 at 16:34:08, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1559.55(11) mean: 3176.31, max: 4213.96
Date: 07-12 at 21:57:54, iter: 403, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1393.04, max: 1839.28
Date: 07-12 at 21:58:56, iter: 404, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1237.59, max: 1667.98
Date: 07-12 at 21:59:55, iter: 405, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1190.44, max: 1675.18
Date: 07-12 at 22:00:57, iter: 407, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1408.92, max: 1920.74
Date: 07-12 at 22:01:55, iter: 408, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1291.03, max: 1717.34
Date: 07-12 at 22:02:52, iter: 409, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1268.54, max: 1718.24
Date: 07-12 at 22:03:53, iter: 410, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1221.46, max: 1421.25
Date: 07-12 at 22:04:49, iter: 412, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1506.65, max: 1903.27
Date: 07-12 at 22:05:51, iter: 413, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1402.46, max: 1890.92
Date: 07-12 at 22:06:50, iter: 414, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1373.30, max: 1897.80
Date: 07-12 at 22:07:51, iter: 415, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1339.37, max: 1904.10
Date: 07-12 at 22:08:50, iter: 417, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1464.41, max: 1970.99
Date: 07-12 at 22:09:50, iter: 418, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1287.58, max: 1874.07
Date: 07-12 at 22:10:52, iter: 419, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1190.17, max: 1368.72
Date: 07-12 at 22:11:53, iter: 420, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1151.95, max: 1276.58
Date: 07-12 at 22:12:49, iter: 422, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1377.96, max: 1603.06
Date: 07-12 at 22:13:49, iter: 423, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1273.10, max: 1551.41
Date: 07-12 at 22:14:46, iter: 424, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1195.71, max: 1416.19
Date: 07-12 at 22:15:45, iter: 425, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1148.76, max: 1301.67
Date: 07-12 at 22:16:43, iter: 427, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1472.09, max: 1783.79
Date: 07-12 at 22:17:43, iter: 428, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1274.19, max: 1820.64
Date: 07-12 at 22:18:38, iter: 429, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1216.03, max: 1429.09
Date: 07-12 at 22:19:36, iter: 430, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1215.57, max: 1429.33
Date: 07-12 at 22:20:33, iter: 432, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1510.40, max: 2081.28
Date: 07-12 at 22:21:30, iter: 433, fix: false, local: true, cut car: true, new generate: false, Khoo: 1095.64 best obj: 1105.34(8) mean: 1352.90, max: 1959.75
