Date: 07-08 at 13:09:20, iter: 1, new1, Khoo: 1613.59, current_best: 1832.12 best obj: 1832.12(22) mean: 2487.90, max: 2826.58
Date: 07-08 at 16:35:52, iter: 226, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 2127.34, max: 2835.15
Date: 07-08 at 16:37:02, iter: 227, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1754.18, max: 2003.53
Date: 07-08 at 16:38:04, iter: 228, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1772.70, max: 2080.87
Date: 07-08 at 16:39:08, iter: 230, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1805.50, max: 2187.00
Date: 07-08 at 16:40:14, iter: 231, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1747.36, max: 2041.20
Date: 07-08 at 16:41:19, iter: 232, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1740.98, max: 2055.03
Date: 07-08 at 16:42:24, iter: 233, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1735.99, max: 2108.75
Date: 07-08 at 16:43:32, iter: 235, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1768.50, max: 2170.08
Date: 07-08 at 16:44:38, iter: 236, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1715.39, max: 1983.57
Date: 07-08 at 16:45:44, iter: 237, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1713.24, max: 2034.21
Date: 07-08 at 16:46:47, iter: 238, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1698.85, max: 1842.89
Date: 07-08 at 16:47:50, iter: 240, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1748.04, max: 2020.38
Date: 07-08 at 16:48:55, iter: 241, new1, Khoo: 1613.59, current_best: 1644.05 best obj: 1644.05(20) mean: 1712.35, max: 2057.80
