Date: 07-06 at 17:08:16, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1441.48(5) mean: 2866.29, max: 3529.61
Date: 07-06 at 23:41:17, iter: 402, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1086.40, max: 1202.07
Date: 07-06 at 23:42:28, iter: 403, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1097.41, max: 1242.97
Date: 07-06 at 23:43:46, iter: 405, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1317.49, max: 1500.94
Date: 07-06 at 23:44:37, iter: 406, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1162.31, max: 1451.32
Date: 07-06 at 23:45:57, iter: 407, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1136.17, max: 1451.32
Date: 07-06 at 23:47:05, iter: 408, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1101.49, max: 1349.27
Date: 07-06 at 23:48:11, iter: 410, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1354.58, max: 1726.40
Date: 07-06 at 23:49:36, iter: 411, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1280.56, max: 1733.14
Date: 07-06 at 23:50:34, iter: 412, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1154.14, max: 1499.71
Date: 07-06 at 23:51:47, iter: 413, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1106.34, max: 1245.44
Date: 07-06 at 23:52:48, iter: 415, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1290.19, max: 1481.42
Date: 07-06 at 23:53:47, iter: 416, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1117.69, max: 1210.91
Date: 07-06 at 23:54:49, iter: 417, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1088.25, max: 1160.96
Date: 07-06 at 23:56:11, iter: 418, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1085.40, max: 1169.91
Date: 07-06 at 23:57:50, iter: 420, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1296.80, max: 1570.30
Date: 07-06 at 23:58:46, iter: 421, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1180.89, max: 1591.50
Date: 07-07 at 00:00:14, iter: 422, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1151.95, max: 1583.60
Date: 07-07 at 00:01:19, iter: 423, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1128.85, max: 1545.62
Date: 07-07 at 00:02:18, iter: 425, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1308.53, max: 1665.71
Date: 07-07 at 00:03:19, iter: 426, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1121.83, max: 1221.10
Date: 07-07 at 00:04:34, iter: 427, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1090.98, max: 1178.10
Date: 07-07 at 00:05:55, iter: 428, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1068.60, max: 1152.75
Date: 07-07 at 00:06:52, iter: 430, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1340.56, max: 1646.42
Date: 07-07 at 00:07:52, iter: 431, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1041.41(7) mean: 1177.69, max: 1572.09
