Date: 07-01 at 09:53:30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1579.67(7) mean: 2798.96, max: 3489.43
Date: 07-01 at 15:27:21, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1360.89, max: 1720.86
Date: 07-01 at 15:28:14, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1347.49, max: 1633.89
Date: 07-01 at 15:29:15, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1259.38, max: 1364.96
Date: 07-01 at 15:30:15, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1451.71, max: 1834.77
Date: 07-01 at 15:31:07, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1361.14, max: 1582.46
Date: 07-01 at 15:31:58, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1311.85, max: 1525.80
Date: 07-01 at 15:32:47, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1282.83, max: 1407.74
Date: 07-01 at 15:33:46, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1424.23, max: 1695.46
Date: 07-01 at 15:34:42, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 2095.49, max: 3312.78
Date: 07-01 at 15:35:37, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1355.70, max: 1619.41
Date: 07-01 at 15:36:25, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1371.74, max: 1682.38
Date: 07-01 at 15:37:20, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1568.90, max: 1843.06
Date: 07-01 at 15:38:19, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1436.44, max: 1821.92
Date: 07-01 at 15:39:09, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1334.70, max: 1563.57
Date: 07-01 at 15:40:05, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1324.67, max: 1462.18
Date: 07-01 at 15:41:01, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1425.84, max: 1664.80
Date: 07-01 at 15:41:49, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1303.88, max: 1561.79
Date: 07-01 at 15:42:41, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1252.44, max: 1315.86
Date: 07-01 at 15:43:30, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1247.70, max: 1314.30
Date: 07-01 at 15:44:19, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1353.40, max: 1611.62
Date: 07-01 at 15:45:17, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1320.70, max: 1624.56
Date: 07-01 at 15:46:21, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1234.45, max: 1279.14
Date: 07-01 at 15:47:14, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1230.46, max: 1280.73
Date: 07-01 at 15:48:01, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1393.54, max: 1689.49
Date: 07-01 at 15:48:52, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1285.77, max: 1511.18
Date: 07-01 at 15:49:41, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1276.90, max: 1390.47
Date: 07-01 at 15:50:41, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1283.22, max: 1374.04
Date: 07-01 at 15:51:31, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1486.67, max: 1952.41
Date: 07-01 at 15:52:26, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1329.58, max: 1702.95
Date: 07-01 at 15:53:15, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1285.75, max: 1484.84
Date: 07-01 at 15:54:05, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1241.14, max: 1364.04
Date: 07-01 at 15:55:00, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1403.87, max: 1563.15
Date: 07-01 at 15:55:57, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1316.27, max: 1509.99
Date: 07-01 at 15:57:00, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1264.94, max: 1341.14
Date: 07-01 at 15:57:47, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1260.65, max: 1334.42
Date: 07-01 at 15:58:43, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1383.68, max: 1618.35
Date: 07-01 at 15:59:43, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1299.79, max: 1588.64
Date: 07-01 at 16:00:35, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1262.02, max: 1349.20
Date: 07-01 at 16:01:36, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1262.03, max: 1330.52
Date: 07-01 at 16:02:43, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1482.78, max: 1855.31
Date: 07-01 at 16:03:31, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1310.15, max: 1454.65
Date: 07-01 at 16:04:28, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1270.34, max: 1431.18
Date: 07-01 at 16:05:19, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1257.79, max: 1342.04
Date: 07-01 at 16:06:14, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.41(9) mean: 1436.21, max: 1738.66
Date: 07-20 at 03:11:32, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1442.14(7) mean: 2707.19, max: 3523.16
Date: 07-20 at 03:12:36, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1412.35(7) mean: 2276.78, max: 3417.12
Date: 07-20 at 03:13:38, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1372.80(7) mean: 1834.28, max: 2934.49
Date: 07-20 at 03:14:39, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1358.33(7) mean: 1785.53, max: 2841.94
Date: 07-20 at 03:15:44, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1358.33(7) mean: 1756.97, max: 2602.71
Date: 07-20 at 03:16:46, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1323.31(10) mean: 1402.14, max: 1536.82
Date: 07-20 at 03:17:53, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1298.99(10) mean: 1482.25, max: 1625.69
Date: 07-20 at 03:18:55, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1298.96(10) mean: 1474.78, max: 1614.84
Date: 07-20 at 03:20:01, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.61(9) mean: 1514.33, max: 1671.77
Date: 07-20 at 03:21:03, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.38(9) mean: 1365.74, max: 1522.33
Date: 07-20 at 03:22:09, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.38(9) mean: 1431.78, max: 1499.62
Date: 07-20 at 03:23:14, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.38(9) mean: 1451.69, max: 1550.78
Date: 07-20 at 03:24:18, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.38(9) mean: 1396.77, max: 1557.43
Date: 07-20 at 03:25:27, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.25(10) mean: 1344.36, max: 1513.41
Date: 07-20 at 03:26:31, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1255.58(11) mean: 1361.37, max: 1555.03
Date: 07-20 at 03:27:35, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.16(10) mean: 1338.56, max: 1562.45
Date: 07-20 at 03:28:37, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1244.01(9) mean: 1308.51, max: 1400.66
Date: 07-20 at 03:29:39, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1244.01(9) mean: 1293.14, max: 1368.60
Date: 07-20 at 03:30:44, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(10) mean: 1282.44, max: 1418.44
Date: 07-20 at 03:31:42, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1303.55, max: 1439.93
Date: 07-20 at 03:32:40, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1270.89, max: 1339.94
Date: 07-20 at 03:33:37, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1261.78, max: 1337.58
Date: 07-20 at 03:34:38, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1279.44, max: 1349.46
Date: 07-20 at 03:35:35, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1279.02, max: 1360.94
Date: 07-20 at 03:36:33, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1254.84, max: 1284.03
Date: 07-20 at 03:37:33, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1313.03, max: 1354.41
Date: 07-20 at 03:38:30, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.69(9) mean: 1250.40, max: 1326.21
Date: 07-20 at 03:39:25, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.37(9) mean: 1248.35, max: 1291.03
Date: 07-20 at 03:40:23, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.37(9) mean: 1248.38, max: 1296.23
Date: 07-20 at 03:41:17, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.37(9) mean: 1256.69, max: 1344.51
Date: 07-20 at 03:42:15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.37(9) mean: 1245.86, max: 1271.13
Date: 07-20 at 03:43:11, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.37(9) mean: 1245.71, max: 1268.88
Date: 07-20 at 03:44:10, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.37(9) mean: 1254.48, max: 1305.69
Date: 07-20 at 03:45:03, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1231.67(9) mean: 1251.60, max: 1358.35
Date: 07-20 at 03:45:55, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1228.01(9) mean: 1247.72, max: 1288.66
Date: 07-20 at 03:46:54, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1228.01(9) mean: 1289.57, max: 1331.53
Date: 07-20 at 03:47:47, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1239.98, max: 1260.56
Date: 07-20 at 03:48:44, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1246.46, max: 1308.84
Date: 07-20 at 03:49:37, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1242.73, max: 1265.44
Date: 07-20 at 03:50:29, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1239.53, max: 1264.77
Date: 07-20 at 03:51:25, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1242.41, max: 1265.37
Date: 07-20 at 03:52:22, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1264.73, max: 1303.36
Date: 07-20 at 03:53:17, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1241.65, max: 1266.43
Date: 07-20 at 03:54:18, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1236.59, max: 1265.93
Date: 07-20 at 03:55:13, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1236.44, max: 1287.14
Date: 07-20 at 03:56:06, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1230.71, max: 1255.09
Date: 07-20 at 03:57:00, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1233.22, max: 1266.10
Date: 07-20 at 03:57:55, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1231.02, max: 1255.09
Date: 07-20 at 03:58:51, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1229.22, max: 1250.58
Date: 07-20 at 03:59:45, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1228.47, max: 1248.25
Date: 07-20 at 04:00:38, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1230.41, max: 1253.30
Date: 07-20 at 04:01:31, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1228.15, max: 1248.25
Date: 07-20 at 04:02:25, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1230.73, max: 1253.30
Date: 07-20 at 04:03:17, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1228.47, max: 1248.25
Date: 07-20 at 04:04:10, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1225.68, max: 1247.03
Date: 07-20 at 04:05:02, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1227.71, max: 1247.03
Date: 07-20 at 04:05:54, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 2077.48, max: 3260.81
Date: 07-20 at 04:06:47, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1323.63, max: 1516.86
Date: 07-20 at 04:07:42, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1334.10, max: 1573.10
Date: 07-20 at 04:08:39, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1343.18, max: 1573.32
Date: 07-20 at 04:09:32, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1305.93, max: 1568.43
Date: 07-20 at 04:10:31, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1270.23, max: 1353.88
Date: 07-20 at 04:11:25, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1252.09, max: 1324.41
Date: 07-20 at 04:12:23, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1264.52, max: 1354.37
Date: 07-20 at 04:13:17, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1269.77, max: 1402.14
Date: 07-20 at 04:14:15, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1275.83, max: 1468.68
Date: 07-20 at 04:15:09, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1249.67, max: 1328.45
Date: 07-20 at 04:16:04, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1249.20, max: 1338.45
Date: 07-20 at 04:17:00, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1244.96, max: 1309.24
Date: 07-20 at 04:17:53, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1241.64, max: 1294.59
Date: 07-20 at 04:18:54, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1249.78, max: 1336.22
Date: 07-20 at 04:19:48, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1250.25, max: 1323.95
Date: 07-20 at 04:20:50, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1232.02, max: 1279.92
Date: 07-20 at 04:21:41, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1225.10, max: 1257.57
Date: 07-20 at 04:22:44, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1224.37, max: 1255.53
Date: 07-20 at 04:23:36, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1936.72, max: 3043.97
Date: 07-20 at 04:24:31, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1315.30, max: 1528.88
Date: 07-20 at 04:25:24, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1307.62, max: 1492.81
Date: 07-20 at 04:26:17, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1265.76, max: 1354.47
Date: 07-20 at 04:27:13, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1269.87, max: 1375.54
Date: 07-20 at 04:28:13, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1282.15, max: 1437.90
Date: 07-20 at 04:29:08, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1299.83, max: 1508.29
Date: 07-20 at 04:30:01, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1263.75, max: 1364.83
Date: 07-20 at 04:30:55, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1254.51, max: 1342.68
Date: 07-20 at 04:31:49, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1265.86, max: 1374.95
Date: 07-20 at 04:32:44, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1251.09, max: 1324.48
Date: 07-20 at 04:33:38, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.31(9) mean: 1251.95, max: 1369.37
