Date: 07-01 at 10:33:15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1510.99(6) mean: 2587.87, max: 3471.97
Date: 07-01 at 15:26:38, iter: 403, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1256.35, max: 1461.84
Date: 07-01 at 15:27:20, iter: 404, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1218.73, max: 1309.97
Date: 07-01 at 15:28:15, iter: 405, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1229.21, max: 1313.99
Date: 07-01 at 15:29:04, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1217.70, max: 1343.02
Date: 07-01 at 15:29:52, iter: 408, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1412.49, max: 1854.75
Date: 07-01 at 15:30:43, iter: 409, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1288.70, max: 1614.54
Date: 07-01 at 15:31:26, iter: 410, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1225.05, max: 1437.29
Date: 07-01 at 15:32:16, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1199.36, max: 1272.74
Date: 07-01 at 15:32:59, iter: 413, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(8) mean: 1312.54, max: 1533.48
Date: 07-01 at 15:33:43, iter: 414, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1220.09, max: 1374.05
Date: 07-01 at 15:34:24, iter: 415, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1216.16, max: 1412.03
Date: 07-01 at 15:35:05, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1193.95, max: 1333.58
Date: 07-01 at 15:35:53, iter: 417, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1191.93, max: 1318.49
Date: 07-01 at 15:36:39, iter: 418, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1193.04, max: 1399.78
Date: 07-01 at 15:37:27, iter: 420, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1425.68, max: 1674.68
Date: 07-01 at 15:38:14, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1319.69, max: 1605.70
Date: 07-01 at 15:39:06, iter: 422, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1252.25, max: 1440.05
Date: 07-01 at 15:39:49, iter: 423, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1205.52, max: 1327.00
Date: 07-01 at 15:40:41, iter: 425, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1485.41, max: 2018.73
Date: 07-01 at 15:41:24, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1325.25, max: 1653.23
Date: 07-01 at 15:42:08, iter: 427, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1288.04, max: 1559.31
Date: 07-01 at 15:43:00, iter: 428, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1236.84, max: 1503.73
Date: 07-01 at 15:43:55, iter: 430, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1420.74, max: 1854.97
Date: 07-01 at 15:44:51, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1315.07, max: 1791.16
Date: 07-01 at 15:45:32, iter: 432, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1283.09, max: 1600.62
Date: 07-01 at 15:46:19, iter: 433, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1211.62, max: 1325.17
Date: 07-01 at 15:47:14, iter: 435, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1405.63, max: 1582.33
Date: 07-01 at 15:48:02, iter: 436, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1304.00, max: 1484.26
Date: 07-01 at 15:48:47, iter: 437, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1245.01, max: 1374.64
Date: 07-01 at 15:49:28, iter: 438, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1227.17, max: 1347.11
Date: 07-01 at 15:50:18, iter: 440, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1483.21, max: 1785.60
Date: 07-01 at 15:50:57, iter: 441, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1343.03, max: 1611.29
Date: 07-01 at 15:51:39, iter: 442, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1230.39, max: 1342.70
Date: 07-01 at 15:52:24, iter: 443, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1219.40, max: 1310.39
Date: 07-01 at 15:53:11, iter: 445, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1435.59, max: 1617.05
Date: 07-01 at 15:53:53, iter: 446, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1335.12, max: 1611.70
Date: 07-01 at 15:54:44, iter: 447, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.58(8) mean: 1244.04, max: 1368.75
Date: 07-01 at 15:55:34, iter: 448, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1220.43, max: 1326.56
Date: 07-01 at 15:56:26, iter: 449, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1205.96, max: 1294.09
Date: 07-01 at 15:57:08, iter: 450, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1227.96, max: 1334.73
Date: 07-01 at 15:58:02, iter: 451, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1233.67, max: 1385.18
Date: 07-01 at 15:58:47, iter: 452, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1202.77, max: 1284.06
Date: 07-01 at 15:59:32, iter: 454, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1390.05, max: 1667.66
Date: 07-01 at 16:00:15, iter: 455, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1227.09, max: 1336.01
Date: 07-01 at 16:01:01, iter: 456, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1209.39, max: 1328.77
Date: 07-01 at 16:01:46, iter: 457, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1193.98, max: 1326.44
Date: 07-01 at 16:02:30, iter: 459, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1482.99, max: 1748.36
Date: 07-01 at 16:03:12, iter: 460, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1279.38, max: 1598.83
Date: 07-01 at 16:03:55, iter: 461, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1261.68, max: 1550.44
Date: 07-01 at 16:04:43, iter: 462, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1218.54, max: 1351.13
Date: 07-01 at 16:05:25, iter: 464, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1499.04, max: 1936.48
Date: 07-01 at 16:06:20, iter: 465, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1415.91, max: 1951.53
Date: 07-01 at 16:06:59, iter: 466, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1286.16, max: 1497.18
Date: 07-01 at 16:07:42, iter: 467, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1282.89, max: 1561.33
Date: 07-01 at 16:08:23, iter: 469, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1426.49, max: 1690.98
Date: 07-01 at 16:09:06, iter: 470, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1292.79, max: 1440.36
Date: 07-01 at 16:09:44, iter: 471, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1273.42, max: 1381.13
Date: 07-01 at 16:10:26, iter: 472, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1227.77, max: 1320.51
Date: 07-01 at 16:11:10, iter: 474, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1482.24, max: 1949.23
Date: 07-01 at 16:11:48, iter: 475, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1253.23, max: 1325.46
Date: 07-01 at 16:12:30, iter: 476, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1240.19, max: 1357.36
Date: 07-01 at 16:13:17, iter: 477, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1227.24, max: 1339.74
Date: 07-01 at 16:13:55, iter: 479, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1420.90, max: 1708.36
Date: 07-01 at 16:14:33, iter: 480, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1326.24, max: 1566.65
Date: 07-01 at 16:15:25, iter: 481, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1263.03, max: 1568.93
Date: 07-01 at 16:16:13, iter: 482, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1251.52, max: 1492.88
Date: 07-01 at 16:16:53, iter: 484, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1494.42, max: 1949.83
Date: 07-01 at 16:17:32, iter: 485, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1318.56, max: 1615.26
Date: 07-01 at 16:18:15, iter: 486, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1290.56, max: 1617.17
Date: 07-01 at 16:18:57, iter: 487, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1209.99, max: 1280.94
Date: 07-01 at 16:19:41, iter: 489, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1465.49, max: 1765.13
Date: 07-01 at 16:20:29, iter: 490, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1273.88, max: 1512.98
Date: 07-01 at 16:21:06, iter: 491, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1236.35, max: 1424.35
Date: 07-01 at 16:21:52, iter: 492, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1209.88, max: 1335.91
Date: 07-01 at 16:22:43, iter: 494, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1379.74, max: 1651.16
Date: 07-01 at 16:23:23, iter: 495, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1335.64, max: 1554.32
Date: 07-01 at 16:24:02, iter: 496, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1291.98, max: 1614.07
Date: 07-01 at 16:24:44, iter: 497, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1222.71, max: 1365.63
Date: 07-01 at 16:25:35, iter: 499, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1409.24, max: 1743.09
Date: 07-01 at 16:26:17, iter: 500, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1161.48(8) mean: 1280.54, max: 1429.46
