Date: 07-01 at 11:04:05, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1488.57(6) mean: 3263.73, max: 3822.17
Date: 07-20 at 03:19:25, #particle: 15, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1393.11, max: 1784.06
Date: 07-20 at 03:20:53, #particle: 15, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1384.77, max: 1719.82
Date: 07-20 at 03:22:28, #particle: 15, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1468.33, max: 1917.40
Date: 07-20 at 03:24:09, #particle: 15, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1307.17, max: 1484.02
Date: 07-20 at 03:25:35, #particle: 15, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1324.54, max: 1503.81
Date: 07-20 at 03:27:08, #particle: 15, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1297.23, max: 1536.05
Date: 07-20 at 03:28:58, #particle: 15, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1434.36, max: 1845.25
Date: 07-20 at 03:30:37, #particle: 15, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1342.25, max: 1773.59
Date: 07-20 at 03:32:07, #particle: 15, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1339.99, max: 1694.52
Date: 07-20 at 03:33:32, #particle: 15, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1243.74, max: 1371.92
Date: 07-20 at 03:34:58, #particle: 15, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1440.66, max: 1794.52
Date: 07-20 at 03:36:20, #particle: 15, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1339.84, max: 1701.60
Date: 07-20 at 03:38:01, #particle: 15, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1280.14, max: 1620.54
Date: 07-20 at 03:39:22, #particle: 15, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1264.93, max: 1352.21
Date: 07-20 at 03:40:40, #particle: 15, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1466.71, max: 1837.50
Date: 07-20 at 03:42:05, #particle: 15, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1435.82, max: 1835.83
Date: 07-20 at 03:43:35, #particle: 15, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 2073.97, max: 3342.63
Date: 07-20 at 03:45:03, #particle: 15, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1376.02, max: 1690.39
Date: 07-20 at 03:46:20, #particle: 15, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1573.55, max: 1989.32
Date: 07-20 at 03:47:40, #particle: 15, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1521.20, max: 1987.24
Date: 07-20 at 03:48:57, #particle: 15, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1476.89, max: 2038.99
Date: 07-20 at 03:50:16, #particle: 15, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1311.50, max: 1559.67
Date: 07-20 at 03:51:36, #particle: 15, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1483.42, max: 1677.18
Date: 07-20 at 03:53:09, #particle: 15, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1387.99, max: 1643.61
Date: 07-20 at 03:54:39, #particle: 15, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1354.39, max: 1654.31
Date: 07-20 at 03:56:15, #particle: 15, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1260.03, max: 1368.77
Date: 07-20 at 03:57:50, #particle: 15, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1397.17, max: 1590.06
Date: 07-20 at 03:59:13, #particle: 15, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48, best obj: 1186.81(9), mean: 1262.61, max: 1375.62
