Date: 07-01 at 04:49:23, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1690.00(12) mean: 2628.41, max: 3353.45
Date: 07-01 at 09:48:02, iter: 404, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1243.38, max: 1324.63
Date: 07-01 at 09:49:06, iter: 406, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1417.20, max: 1672.36
Date: 07-01 at 09:50:02, iter: 407, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1303.38, max: 1547.51
Date: 07-01 at 09:51:01, iter: 408, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1236.44, max: 1292.09
Date: 07-01 at 09:52:11, iter: 409, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1211.99, max: 1257.37
Date: 07-01 at 09:53:03, iter: 411, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1386.64, max: 1691.34
Date: 07-01 at 09:53:55, iter: 412, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1285.96, max: 1682.89
Date: 07-01 at 09:55:09, iter: 413, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1221.26, max: 1316.48
Date: 07-01 at 09:56:04, iter: 414, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1232.04, max: 1319.87
Date: 07-01 at 09:57:12, iter: 416, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1370.16, max: 1634.16
Date: 07-01 at 09:58:19, iter: 417, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1285.36, max: 1407.67
Date: 07-01 at 09:59:16, iter: 418, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1270.60, max: 1408.57
Date: 07-01 at 10:00:09, iter: 419, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1213.42, max: 1288.65
Date: 07-01 at 10:01:07, iter: 421, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1441.79, max: 1724.81
Date: 07-01 at 10:02:15, iter: 422, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1323.65, max: 1659.39
Date: 07-01 at 10:03:11, iter: 423, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1260.36, max: 1500.53
Date: 07-01 at 10:04:13, iter: 424, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1215.57, max: 1292.99
Date: 07-01 at 10:05:17, iter: 426, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1421.76, max: 1635.04
Date: 07-01 at 10:06:12, iter: 427, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1315.66, max: 1598.79
Date: 07-01 at 10:07:06, iter: 428, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1285.19, max: 1598.02
Date: 07-01 at 10:08:04, iter: 429, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1213.87, max: 1285.98
Date: 07-01 at 10:09:11, iter: 431, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1424.46, max: 1712.92
Date: 07-01 at 10:10:01, iter: 432, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1332.57, max: 1674.34
Date: 07-01 at 10:11:04, iter: 433, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1292.85, max: 1603.05
Date: 07-01 at 10:12:10, iter: 434, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1253.11, max: 1453.80
Date: 07-01 at 10:13:06, iter: 436, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1461.82, max: 1641.41
Date: 07-01 at 10:13:58, iter: 437, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1329.88, max: 1630.42
Date: 07-01 at 10:14:58, iter: 438, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1324.20, max: 1653.06
Date: 07-01 at 10:15:55, iter: 439, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1268.99, max: 1478.57
Date: 07-01 at 10:16:55, iter: 441, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1445.06, max: 1774.42
Date: 07-01 at 10:17:51, iter: 442, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1342.75, max: 1546.48
Date: 07-01 at 10:18:46, iter: 443, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1263.71, max: 1453.69
Date: 07-01 at 10:19:40, iter: 444, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1218.63, max: 1318.25
Date: 07-01 at 10:20:45, iter: 446, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1399.37, max: 1627.79
Date: 07-01 at 10:21:39, iter: 447, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1308.36, max: 1593.01
Date: 07-01 at 10:22:46, iter: 448, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1241.26, max: 1461.96
Date: 07-01 at 10:23:43, iter: 449, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1221.66, max: 1372.15
Date: 07-01 at 10:24:40, iter: 451, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1422.44, max: 1643.04
Date: 07-01 at 10:25:33, iter: 452, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1297.51, max: 1542.58
Date: 07-01 at 10:26:29, iter: 453, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1248.88, max: 1329.54
Date: 07-01 at 10:27:29, iter: 454, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1223.19, max: 1337.63
Date: 07-01 at 10:28:24, iter: 456, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1434.25, max: 1631.52
Date: 07-01 at 10:29:30, iter: 457, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1287.77, max: 1461.45
Date: 07-01 at 10:30:36, iter: 458, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1254.01, max: 1359.42
Date: 07-01 at 10:31:33, iter: 459, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1241.22, max: 1344.58
Date: 07-01 at 10:32:35, iter: 461, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1446.77, max: 1767.56
Date: 07-01 at 10:33:40, iter: 462, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1326.75, max: 1685.76
Date: 07-01 at 10:34:36, iter: 463, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1258.50, max: 1412.51
Date: 07-01 at 10:35:33, iter: 464, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1230.42, max: 1321.19
Date: 07-01 at 10:36:29, iter: 466, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1437.47, max: 1710.11
Date: 07-01 at 10:37:23, iter: 467, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1324.30, max: 1591.20
Date: 07-01 at 10:38:19, iter: 468, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1282.82, max: 1480.30
Date: 07-01 at 10:39:15, iter: 469, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1230.20, max: 1320.60
Date: 07-01 at 10:40:09, iter: 471, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1433.60, max: 1649.45
Date: 07-01 at 10:41:06, iter: 472, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1299.31, max: 1522.55
Date: 07-01 at 10:42:06, iter: 473, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1297.48, max: 1489.59
Date: 07-01 at 10:43:09, iter: 474, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1240.87, max: 1493.13
Date: 07-01 at 10:44:15, iter: 476, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1491.99, max: 1756.04
Date: 07-01 at 10:45:11, iter: 477, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1366.06, max: 1686.31
Date: 07-01 at 10:46:12, iter: 478, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1360.64, max: 1727.21
Date: 07-01 at 10:47:12, iter: 479, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1347.26, max: 1716.11
Date: 07-01 at 10:48:04, iter: 481, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1500.83, max: 1844.49
Date: 07-01 at 10:49:00, iter: 482, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1345.81, max: 1797.83
Date: 07-01 at 10:49:53, iter: 483, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1263.69, max: 1466.70
Date: 07-01 at 10:50:57, iter: 484, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1271.59, max: 1418.38
Date: 07-01 at 10:51:59, iter: 486, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1438.90, max: 1771.89
Date: 07-01 at 10:52:53, iter: 487, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1397.71, max: 1769.52
Date: 07-01 at 10:53:54, iter: 488, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1270.96, max: 1435.38
Date: 07-01 at 10:54:46, iter: 489, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1273.40, max: 1387.33
Date: 07-01 at 10:55:49, iter: 491, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1449.75, max: 1947.28
Date: 07-01 at 10:56:40, iter: 492, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1325.08, max: 1836.51
Date: 07-01 at 10:57:41, iter: 493, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1256.31, max: 1459.54
Date: 07-01 at 10:58:32, iter: 494, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1237.76, max: 1457.58
Date: 07-01 at 10:59:33, iter: 496, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1416.58, max: 1731.43
Date: 07-01 at 11:00:22, iter: 497, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1285.77, max: 1406.68
Date: 07-01 at 11:01:14, iter: 498, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1250.51, max: 1378.57
Date: 07-01 at 11:02:06, iter: 499, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1224.88, max: 1300.30
Date: 07-01 at 11:02:56, iter: 501, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.76(8) mean: 1492.55, max: 1699.68
