Date: 06-30 at 00:50:23, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1839.88(22) mean: 2473.00, max: 2772.53
Date: 06-30 at 09:13:50, iter: 407, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1666.29, max: 1772.08
Date: 06-30 at 09:15:01, iter: 408, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1659.04, max: 1708.97
Date: 06-30 at 09:16:18, iter: 409, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1665.62, max: 1732.95
Date: 06-30 at 09:17:29, iter: 410, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1659.03, max: 1708.97
Date: 06-30 at 09:18:46, iter: 412, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1675.20, max: 1841.51
Date: 06-30 at 09:20:04, iter: 413, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1674.70, max: 1865.20
Date: 06-30 at 09:21:14, iter: 414, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1652.89, max: 1680.54
Date: 06-30 at 09:22:27, iter: 415, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1658.89, max: 1709.15
Date: 06-30 at 09:23:46, iter: 417, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.83, max: 1699.57
Date: 06-30 at 09:25:02, iter: 418, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1656.02, max: 1714.87
Date: 06-30 at 09:26:16, iter: 419, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1654.58, max: 1688.02
Date: 06-30 at 09:27:42, iter: 420, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1667.58, max: 1769.82
Date: 06-30 at 09:28:55, iter: 422, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1675.17, max: 1773.31
Date: 06-30 at 09:30:05, iter: 424, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 2108.71, max: 2794.61
Date: 06-30 at 09:31:22, iter: 425, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1734.55, max: 1914.99
Date: 06-30 at 09:32:31, iter: 426, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1751.25, max: 1946.83
Date: 06-30 at 09:33:44, iter: 428, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1781.07, max: 2057.05
Date: 06-30 at 09:34:53, iter: 429, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1705.50, max: 1839.08
Date: 06-30 at 09:36:05, iter: 430, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1719.63, max: 1876.73
Date: 06-30 at 09:37:14, iter: 431, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1708.68, max: 1825.28
Date: 06-30 at 09:38:28, iter: 433, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1754.91, max: 1946.45
Date: 06-30 at 09:39:40, iter: 434, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1720.22, max: 1893.39
Date: 06-30 at 09:40:53, iter: 435, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1710.94, max: 1931.39
Date: 06-30 at 09:42:04, iter: 436, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1707.41, max: 1874.97
Date: 06-30 at 09:43:16, iter: 438, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1728.59, max: 1885.38
Date: 06-30 at 09:44:30, iter: 439, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1723.29, max: 1905.54
Date: 06-30 at 09:45:43, iter: 440, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1686.15, max: 1886.97
Date: 06-30 at 09:47:01, iter: 441, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1707.72, max: 1954.28
Date: 06-30 at 09:48:13, iter: 443, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1698.06, max: 1867.84
Date: 06-30 at 09:49:27, iter: 444, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1716.47, max: 1933.94
Date: 06-30 at 09:50:35, iter: 445, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1686.88, max: 1812.28
Date: 06-30 at 09:51:46, iter: 446, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1668.12, max: 1757.12
Date: 06-30 at 09:53:00, iter: 448, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1676.73, max: 1764.72
Date: 06-30 at 09:54:12, iter: 449, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1673.55, max: 1768.36
Date: 06-30 at 09:55:21, iter: 450, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1679.85, max: 1816.16
Date: 06-30 at 09:56:36, iter: 451, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1698.47, max: 1839.09
Date: 06-30 at 09:57:50, iter: 453, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1705.30, max: 1862.82
Date: 06-30 at 09:59:01, iter: 454, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1675.09, max: 1816.55
Date: 06-30 at 10:00:09, iter: 455, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1674.85, max: 1744.28
Date: 06-30 at 10:01:17, iter: 456, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1676.36, max: 1782.63
Date: 06-30 at 10:02:31, iter: 458, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1678.69, max: 1847.97
Date: 06-30 at 10:03:44, iter: 459, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1662.27, max: 1704.44
Date: 06-30 at 10:04:52, iter: 460, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1662.50, max: 1725.26
Date: 06-30 at 10:06:01, iter: 461, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1672.66, max: 1747.83
Date: 06-30 at 10:07:14, iter: 463, fix: false, local: true, cut car: true, new generate: true, Khoo: 1613.59 best obj: 1643.79(20) mean: 1686.53, max: 1839.21
