Date: 07-06 at 19:11:20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1726.02(21) mean: 2695.12, max: 2931.86
Date: 07-07 at 05:13:57, iter: 410, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1496.17, max: 1566.24
Date: 07-07 at 05:15:21, iter: 411, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1496.89, max: 1583.70
Date: 07-07 at 05:17:03, iter: 413, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1494.16, max: 1548.33
Date: 07-07 at 05:18:44, iter: 415, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 2047.00, max: 2880.35
Date: 07-07 at 05:20:20, iter: 416, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1580.44, max: 1769.68
Date: 07-07 at 05:21:58, iter: 417, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1600.30, max: 1802.31
Date: 07-07 at 05:23:32, iter: 419, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1649.94, max: 1938.05
Date: 07-07 at 05:25:11, iter: 420, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1649.92, max: 1981.50
Date: 07-07 at 05:26:46, iter: 421, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1673.92, max: 2026.90
Date: 07-07 at 05:28:20, iter: 422, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1630.54, max: 1990.96
Date: 07-07 at 05:29:56, iter: 424, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1651.81, max: 2047.76
Date: 07-07 at 05:31:27, iter: 425, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1592.26, max: 2106.18
Date: 07-07 at 05:33:00, iter: 426, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1587.68, max: 2094.98
Date: 07-07 at 05:34:37, iter: 427, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1556.62, max: 1848.73
Date: 07-07 at 05:36:14, iter: 429, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1592.90, max: 1872.18
Date: 07-07 at 05:37:52, iter: 430, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1568.32, max: 1902.45
Date: 07-07 at 05:39:25, iter: 431, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1561.58, max: 1918.50
Date: 07-07 at 05:40:57, iter: 432, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1530.86, max: 1638.28
Date: 07-07 at 05:42:37, iter: 434, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1545.12, max: 1698.75
Date: 07-07 at 05:44:11, iter: 435, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1558.99, max: 1733.73
Date: 07-07 at 05:45:38, iter: 436, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1537.39, max: 1681.02
Date: 07-07 at 05:47:08, iter: 437, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1525.31, max: 1661.28
Date: 07-07 at 05:48:46, iter: 439, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1522.82, max: 1679.58
Date: 07-07 at 05:50:18, iter: 440, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1512.04, max: 1657.32
Date: 07-07 at 05:51:49, iter: 441, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1520.76, max: 1669.18
Date: 07-07 at 05:53:18, iter: 442, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1514.20, max: 1628.55
Date: 07-07 at 05:54:50, iter: 444, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1509.02, max: 1655.59
Date: 07-07 at 05:56:29, iter: 445, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1508.38, max: 1581.57
Date: 07-07 at 05:58:00, iter: 446, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1498.91, max: 1577.60
Date: 07-07 at 05:59:33, iter: 447, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1491.60, max: 1534.36
Date: 07-07 at 06:01:12, iter: 449, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1503.52, max: 1613.96
Date: 07-07 at 06:02:44, iter: 450, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1494.89, max: 1533.62
Date: 07-07 at 06:04:18, iter: 451, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1495.07, max: 1547.06
Date: 07-07 at 06:05:56, iter: 452, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1500.80, max: 1549.03
Date: 07-07 at 06:07:35, iter: 454, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.84(18) mean: 1497.96, max: 1558.10
