Date: 07-06 at 08:40:54, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1653.86(22) mean: 2543.53, max: 2929.79
Date: 07-06 at 17:21:33, iter: 408, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1485.98, max: 1509.90
Date: 07-06 at 17:23:30, iter: 410, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1493.07, max: 1610.05
Date: 07-06 at 17:25:24, iter: 411, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1486.40, max: 1509.90
Date: 07-06 at 17:27:09, iter: 412, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1494.48, max: 1541.05
Date: 07-06 at 17:29:03, iter: 413, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1493.85, max: 1510.23
Date: 07-06 at 17:30:57, iter: 415, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1484.92, max: 1523.44
Date: 07-06 at 17:32:43, iter: 416, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1479.01, max: 1503.64
Date: 07-06 at 17:34:31, iter: 417, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1478.87, max: 1503.64
Date: 07-06 at 17:36:26, iter: 418, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1482.21, max: 1511.44
Date: 07-06 at 17:38:26, iter: 420, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1481.54, max: 1525.82
Date: 07-06 at 17:40:20, iter: 422, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 2059.74, max: 2942.75
Date: 07-06 at 17:42:15, iter: 423, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1576.35, max: 1738.42
Date: 07-06 at 17:44:09, iter: 424, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1583.76, max: 1757.53
Date: 07-06 at 17:46:11, iter: 426, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1590.05, max: 1801.61
Date: 07-06 at 17:48:05, iter: 427, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1591.51, max: 1810.64
Date: 07-06 at 17:49:59, iter: 428, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1527.16, max: 1768.16
Date: 07-06 at 17:51:45, iter: 429, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1520.24, max: 1602.46
Date: 07-06 at 17:53:40, iter: 431, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1538.80, max: 1714.76
Date: 07-06 at 17:55:31, iter: 432, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1533.92, max: 1718.91
Date: 07-06 at 17:57:25, iter: 433, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1549.06, max: 1738.47
Date: 07-06 at 17:59:16, iter: 434, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1504.15, max: 1554.86
Date: 07-06 at 18:01:12, iter: 436, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1508.96, max: 1648.75
Date: 07-06 at 18:03:09, iter: 437, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1501.96, max: 1585.17
Date: 07-06 at 18:05:04, iter: 438, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1499.19, max: 1553.99
Date: 07-06 at 18:07:00, iter: 439, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1503.41, max: 1553.92
Date: 07-06 at 18:08:56, iter: 441, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1538.00, max: 1699.63
Date: 07-06 at 18:10:44, iter: 442, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1506.84, max: 1637.73
Date: 07-06 at 18:12:35, iter: 443, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1506.20, max: 1667.66
Date: 07-06 at 18:14:23, iter: 444, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1494.72, max: 1544.88
Date: 07-06 at 18:16:19, iter: 446, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1494.02, max: 1537.92
Date: 07-06 at 18:18:13, iter: 447, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1496.77, max: 1542.32
Date: 07-06 at 18:20:02, iter: 448, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1499.32, max: 1585.29
Date: 07-06 at 18:21:52, iter: 449, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1500.48, max: 1566.96
Date: 07-06 at 18:23:47, iter: 451, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1548.64, max: 1760.40
Date: 07-06 at 18:25:32, iter: 452, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1527.09, max: 1813.80
Date: 07-06 at 18:27:23, iter: 453, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1494.41, max: 1549.36
Date: 07-06 at 18:29:10, iter: 454, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1492.16, max: 1538.61
Date: 07-06 at 18:31:04, iter: 456, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1513.65, max: 1753.72
Date: 07-06 at 18:32:57, iter: 457, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1511.97, max: 1771.25
Date: 07-06 at 18:34:42, iter: 458, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1517.76, max: 1784.72
Date: 07-06 at 18:36:38, iter: 459, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1495.05, max: 1585.99
Date: 07-06 at 18:38:39, iter: 461, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1537.48, max: 1663.25
Date: 07-06 at 18:40:28, iter: 462, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1503.72, max: 1617.77
Date: 07-06 at 18:42:14, iter: 463, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1496.91, max: 1618.10
Date: 07-06 at 18:44:03, iter: 464, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1484.15, max: 1520.00
Date: 07-06 at 18:46:11, iter: 466, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1497.01, max: 1605.44
Date: 07-06 at 18:47:59, iter: 467, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1491.95, max: 1542.91
Date: 07-06 at 18:49:57, iter: 468, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1491.77, max: 1562.53
Date: 07-06 at 18:51:48, iter: 469, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1483.72, max: 1514.29
Date: 07-06 at 18:53:57, iter: 471, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1495.61, max: 1607.80
Date: 07-06 at 18:55:52, iter: 472, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1489.35, max: 1549.02
Date: 07-06 at 18:57:39, iter: 473, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1490.18, max: 1549.33
Date: 07-06 at 18:59:37, iter: 474, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1493.29, max: 1574.28
Date: 07-06 at 19:01:31, iter: 476, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1491.95, max: 1654.77
Date: 07-06 at 19:03:20, iter: 477, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1493.37, max: 1684.48
Date: 07-06 at 19:05:26, iter: 478, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1495.38, max: 1714.59
Date: 07-06 at 19:07:17, iter: 479, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1502.84, max: 1744.68
Date: 07-06 at 19:09:12, iter: 481, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1474.45(18) mean: 1497.55, max: 1586.90
