Date: 07-03 at 07:41:45, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1935.87(19) mean: 2870.65, max: 3204.40
Date: 07-03 at 16:48:07, iter: 403, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1690.65, max: 1832.37
Date: 07-03 at 16:49:45, iter: 405, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1757.72, max: 1855.55
Date: 07-03 at 16:51:20, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1727.52, max: 1892.54
Date: 07-03 at 16:52:57, iter: 407, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1705.42, max: 1816.33
Date: 07-03 at 16:54:32, iter: 408, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1698.29, max: 1769.71
Date: 07-03 at 16:56:24, iter: 410, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1695.81, max: 1769.71
Date: 07-03 at 16:57:51, iter: 411, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1723.44, max: 1821.75
Date: 07-03 at 16:59:26, iter: 412, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1711.11, max: 1787.49
Date: 07-03 at 17:01:07, iter: 413, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1705.01, max: 1805.88
Date: 07-03 at 17:02:44, iter: 415, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1732.76, max: 1915.10
Date: 07-03 at 17:04:21, iter: 416, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1662.18(17) mean: 1725.60, max: 1870.65
Date: 07-03 at 17:06:00, iter: 417, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1701.28, max: 1836.42
Date: 07-03 at 17:07:32, iter: 418, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1699.10, max: 1794.34
Date: 07-03 at 17:09:09, iter: 419, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1692.23, max: 1794.34
Date: 07-03 at 17:10:46, iter: 420, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1698.73, max: 1794.34
Date: 07-03 at 17:12:14, iter: 421, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1728.43, max: 1825.48
Date: 07-03 at 17:13:55, iter: 423, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1718.23, max: 1856.87
Date: 07-03 at 17:15:40, iter: 424, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1705.73, max: 1821.64
Date: 07-03 at 17:17:15, iter: 425, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1710.64, max: 1841.64
Date: 07-03 at 17:18:53, iter: 426, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1702.66, max: 1859.32
Date: 07-03 at 17:20:37, iter: 428, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1694.87, max: 1835.91
Date: 07-03 at 17:22:18, iter: 429, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1677.61, max: 1767.47
Date: 07-03 at 17:23:47, iter: 430, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1705.83, max: 1780.46
Date: 07-03 at 17:25:28, iter: 431, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1677.22, max: 1767.47
Date: 07-03 at 17:27:17, iter: 433, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1725.82, max: 1926.07
Date: 07-03 at 17:28:52, iter: 434, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1717.60, max: 1905.65
Date: 07-03 at 17:30:32, iter: 435, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1685.72, max: 1766.50
Date: 07-03 at 17:32:02, iter: 436, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1692.82, max: 1805.96
Date: 07-03 at 17:33:47, iter: 438, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1716.32, max: 1841.14
Date: 07-03 at 17:35:21, iter: 439, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1682.84, max: 1800.52
Date: 07-03 at 17:36:57, iter: 440, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1709.19, max: 1864.91
Date: 07-03 at 17:38:38, iter: 441, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1681.36, max: 1788.33
Date: 07-03 at 17:40:21, iter: 443, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1701.02, max: 1785.39
Date: 07-03 at 17:42:03, iter: 444, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1677.01, max: 1734.56
Date: 07-03 at 17:43:42, iter: 445, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1675.93, max: 1734.11
Date: 07-03 at 17:45:17, iter: 446, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1676.30, max: 1746.18
Date: 07-03 at 17:47:02, iter: 448, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1689.25, max: 1819.22
Date: 07-03 at 17:48:42, iter: 449, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1681.43, max: 1806.88
Date: 07-03 at 17:50:23, iter: 450, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1704.26, max: 1779.55
Date: 07-03 at 17:51:54, iter: 451, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1695.60, max: 1814.77
Date: 07-03 at 17:53:34, iter: 453, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1697.46, max: 1829.29
Date: 07-03 at 17:55:10, iter: 454, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1697.32, max: 1855.67
Date: 07-03 at 17:56:47, iter: 455, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1702.60, max: 1826.76
Date: 07-03 at 17:58:19, iter: 456, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1711.16, max: 1852.47
Date: 07-03 at 18:00:05, iter: 458, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1736.60, max: 1886.91
Date: 07-03 at 18:01:41, iter: 459, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1713.11, max: 1860.15
Date: 07-03 at 18:03:14, iter: 460, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1696.74, max: 1763.32
Date: 07-03 at 18:04:51, iter: 461, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1696.22, max: 1811.21
Date: 07-03 at 18:06:34, iter: 463, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1726.62, max: 1948.85
Date: 07-03 at 18:08:10, iter: 464, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1691.54, max: 1783.16
Date: 07-03 at 18:09:51, iter: 465, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1696.84, max: 1792.99
Date: 07-03 at 18:11:33, iter: 466, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1688.85, max: 1799.74
Date: 07-03 at 18:13:14, iter: 468, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1712.61, max: 1841.15
Date: 07-03 at 18:14:52, iter: 469, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1688.06, max: 1803.07
Date: 07-03 at 18:16:26, iter: 470, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1706.36, max: 1828.77
Date: 07-03 at 18:18:05, iter: 471, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1688.96, max: 1850.37
Date: 07-03 at 18:19:34, iter: 473, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1659.61(17) mean: 1754.67, max: 1966.42
Date: 07-03 at 18:21:09, iter: 474, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1716.50, max: 2028.54
Date: 07-03 at 18:22:45, iter: 475, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1720.79, max: 2034.84
Date: 07-03 at 18:24:23, iter: 476, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1687.88, max: 1796.53
Date: 07-03 at 18:25:58, iter: 477, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1689.59, max: 1796.25
Date: 07-03 at 18:27:38, iter: 478, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1697.71, max: 1816.48
Date: 07-03 at 18:29:21, iter: 480, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1752.56, max: 1954.85
Date: 07-03 at 18:30:51, iter: 481, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1751.13, max: 1958.86
Date: 07-03 at 18:32:16, iter: 482, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1799.41, max: 1951.66
Date: 07-03 at 18:33:54, iter: 483, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1700.46, max: 1810.36
Date: 07-03 at 18:35:34, iter: 485, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1741.94, max: 1961.23
Date: 07-03 at 18:37:07, iter: 486, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1748.28, max: 1973.38
Date: 07-03 at 18:38:50, iter: 487, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1757.99, max: 1981.75
Date: 07-03 at 18:40:16, iter: 488, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1801.97, max: 2012.08
Date: 07-03 at 18:41:58, iter: 490, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1766.25, max: 2017.55
Date: 07-03 at 18:43:43, iter: 491, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1717.46, max: 1989.90
Date: 07-03 at 18:45:21, iter: 492, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1700.73, max: 1798.81
Date: 07-03 at 18:46:58, iter: 493, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1710.87, max: 1835.63
Date: 07-03 at 18:48:41, iter: 495, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1730.17, max: 1938.92
Date: 07-03 at 18:50:15, iter: 496, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1716.12, max: 1866.64
Date: 07-03 at 18:51:48, iter: 497, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1697.94, max: 1793.93
Date: 07-03 at 18:53:22, iter: 498, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1690.85, max: 1721.33
Date: 07-03 at 18:55:07, iter: 500, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1657.47(16) mean: 1770.04, max: 1918.57
