Date: 07-13 at 21:40:45, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1792.68(18) mean: 2740.99, max: 3468.73
Date: 07-14 at 02:54:37, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1520.41, max: 1602.13
Date: 07-14 at 02:55:33, iter: 408, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1562.63, max: 1844.86
Date: 07-14 at 02:56:21, iter: 409, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1563.71, max: 1756.95
Date: 07-14 at 02:57:15, iter: 410, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1523.12, max: 1611.38
Date: 07-14 at 02:58:07, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1512.16, max: 1605.77
Date: 07-14 at 02:58:58, iter: 413, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1628.71, max: 1996.29
Date: 07-14 at 02:59:52, iter: 414, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1552.78, max: 1966.92
Date: 07-14 at 03:00:46, iter: 415, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1530.91, max: 1732.36
Date: 07-14 at 03:01:36, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1522.81, max: 1654.16
Date: 07-14 at 03:02:32, iter: 418, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1548.88, max: 1739.73
Date: 07-14 at 03:03:27, iter: 419, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1522.83, max: 1658.56
Date: 07-14 at 03:04:17, iter: 420, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1504.85, max: 1559.93
Date: 07-14 at 03:05:08, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1498.84, max: 1588.69
Date: 07-14 at 03:06:07, iter: 423, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1499.82, max: 1587.64
Date: 07-14 at 03:06:58, iter: 424, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1500.64, max: 1545.70
Date: 07-14 at 03:07:49, iter: 425, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1499.49, max: 1589.16
Date: 07-14 at 03:08:41, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1497.07, max: 1548.88
Date: 07-14 at 03:09:36, iter: 428, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1531.92, max: 1711.71
Date: 07-14 at 03:10:27, iter: 429, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1503.37, max: 1631.20
Date: 07-14 at 03:11:18, iter: 430, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1503.77, max: 1649.05
Date: 07-14 at 03:12:12, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1496.75, max: 1572.81
Date: 07-14 at 03:13:09, iter: 433, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1545.93, max: 1725.61
Date: 07-14 at 03:13:57, iter: 434, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1560.78, max: 1786.76
Date: 07-14 at 03:14:48, iter: 435, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1528.56, max: 1854.84
Date: 07-14 at 03:15:44, iter: 436, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1500.94, max: 1566.76
Date: 07-14 at 03:16:37, iter: 438, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1538.63, max: 1908.09
Date: 07-14 at 03:17:27, iter: 439, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1536.78, max: 1885.29
Date: 07-14 at 03:18:20, iter: 440, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1537.39, max: 1895.59
Date: 07-14 at 03:19:13, iter: 441, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1521.81, max: 1642.89
Date: 07-14 at 03:20:07, iter: 443, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1526.29, max: 1676.83
Date: 07-14 at 03:21:00, iter: 444, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1531.55, max: 1670.13
Date: 07-14 at 03:21:54, iter: 445, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1540.19, max: 1712.92
Date: 07-14 at 03:22:46, iter: 446, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1523.34, max: 1673.69
Date: 07-14 at 03:23:38, iter: 448, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1541.52, max: 1675.72
Date: 07-14 at 03:24:31, iter: 449, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1522.49, max: 1660.23
Date: 07-14 at 03:25:26, iter: 450, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1512.06, max: 1625.50
Date: 07-14 at 03:26:14, iter: 451, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1512.61, max: 1625.51
Date: 07-14 at 03:27:08, iter: 453, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1541.79, max: 1840.59
Date: 07-14 at 03:28:02, iter: 454, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1529.04, max: 1717.87
Date: 07-14 at 03:28:55, iter: 455, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1529.97, max: 1702.05
Date: 07-14 at 03:29:45, iter: 456, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.68(15) mean: 1505.26, max: 1588.67
Date: 07-14 at 03:30:39, iter: 458, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1562.27, max: 1720.77
Date: 07-14 at 03:31:33, iter: 459, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1559.41, max: 1733.59
Date: 07-14 at 03:32:19, iter: 460, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1582.65, max: 1756.35
Date: 07-14 at 03:33:10, iter: 461, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1557.76, max: 1795.26
Date: 07-14 at 03:34:06, iter: 463, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1584.94, max: 2034.07
Date: 07-14 at 03:34:54, iter: 464, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1661.09, max: 2128.41
Date: 07-14 at 03:35:46, iter: 465, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1549.44, max: 1704.26
Date: 07-14 at 03:36:41, iter: 466, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1544.76, max: 1747.91
Date: 07-14 at 03:37:31, iter: 468, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1640.94, max: 1847.24
Date: 07-14 at 03:38:24, iter: 469, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1566.09, max: 1717.30
Date: 07-14 at 03:39:18, iter: 470, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1540.85, max: 1734.28
Date: 07-14 at 03:40:09, iter: 471, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1517.02, max: 1568.80
Date: 07-14 at 03:41:03, iter: 473, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1574.83, max: 1958.64
Date: 07-14 at 03:41:57, iter: 474, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1575.15, max: 1958.93
Date: 07-14 at 03:42:47, iter: 475, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1580.72, max: 1992.55
Date: 07-14 at 03:43:38, iter: 476, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1545.69, max: 1742.03
Date: 07-14 at 03:44:34, iter: 478, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1568.68, max: 1764.68
Date: 07-14 at 03:45:28, iter: 479, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1540.26, max: 1746.75
Date: 07-14 at 03:46:18, iter: 480, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1548.39, max: 1761.30
Date: 07-14 at 03:47:10, iter: 481, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1551.70, max: 1761.60
Date: 07-14 at 03:48:07, iter: 483, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1606.41, max: 1848.62
Date: 07-14 at 03:48:58, iter: 484, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1545.79, max: 1870.27
Date: 07-14 at 03:49:53, iter: 485, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1510.46, max: 1580.80
Date: 07-14 at 03:50:48, iter: 486, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1504.68, max: 1573.32
Date: 07-14 at 03:51:40, iter: 488, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1563.37, max: 1794.15
Date: 07-14 at 03:52:33, iter: 489, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1516.92, max: 1625.21
Date: 07-14 at 03:53:28, iter: 490, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1525.58, max: 1662.37
Date: 07-14 at 03:54:18, iter: 491, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1499.95, max: 1537.69
Date: 07-14 at 03:55:12, iter: 493, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1533.37, max: 1659.66
Date: 07-14 at 03:56:04, iter: 494, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1533.42, max: 1659.95
Date: 07-14 at 03:56:58, iter: 495, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1520.13, max: 1681.02
Date: 07-14 at 03:57:49, iter: 496, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1500.48, max: 1529.86
Date: 07-14 at 03:58:42, iter: 498, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1552.37, max: 1764.10
Date: 07-14 at 03:59:35, iter: 499, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1545.71, max: 1716.26
Date: 07-14 at 04:00:28, iter: 500, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1486.64(15) mean: 1503.28, max: 1533.51
