Date: 07-07 at 09:44:49, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1434.05(5) mean: 3205.01, max: 3889.45
Date: 07-07 at 15:43:12, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1176.34, max: 1389.02
Date: 07-07 at 15:44:30, iter: 407, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1209.35, max: 1454.09
Date: 07-07 at 15:45:45, iter: 409, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1372.70, max: 1707.39
Date: 07-07 at 15:46:59, iter: 410, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1209.47, max: 1717.62
Date: 07-07 at 15:48:14, iter: 411, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1153.60, max: 1268.02
Date: 07-07 at 15:49:26, iter: 412, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1167.92, max: 1272.74
Date: 07-07 at 15:50:38, iter: 414, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1279.17, max: 1635.84
Date: 07-07 at 15:51:56, iter: 415, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1146.04, max: 1292.04
Date: 07-07 at 15:53:07, iter: 416, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1155.62, max: 1330.80
Date: 07-07 at 15:54:27, iter: 417, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1141.80, max: 1340.51
Date: 07-07 at 15:55:38, iter: 419, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1343.93, max: 1710.03
Date: 07-07 at 15:56:49, iter: 420, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1212.66, max: 1576.74
Date: 07-07 at 15:58:03, iter: 421, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1191.40, max: 1549.16
Date: 07-07 at 15:59:16, iter: 422, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1154.38, max: 1346.26
Date: 07-07 at 16:00:34, iter: 424, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1351.25, max: 1591.83
Date: 07-07 at 16:01:49, iter: 425, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1155.99, max: 1483.72
Date: 07-07 at 16:03:05, iter: 426, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1129.73, max: 1261.04
Date: 07-07 at 16:04:17, iter: 427, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1124.60, max: 1264.01
Date: 07-07 at 16:05:26, iter: 429, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.41(7) mean: 1332.20, max: 1801.86
