Date: 07-03 at 03:57:56, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1931.70(19) mean: 2747.91, max: 3213.11
Date: 07-03 at 12:25:26, iter: 409, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1691.96, max: 1758.60
Date: 07-03 at 12:26:57, iter: 410, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1688.64, max: 1818.41
Date: 07-03 at 12:28:18, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1700.14, max: 1866.31
Date: 07-03 at 12:29:42, iter: 412, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1712.79, max: 1854.82
Date: 07-03 at 12:31:25, iter: 414, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1689.14, max: 1780.74
Date: 07-03 at 12:32:55, iter: 415, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1686.33, max: 1777.70
Date: 07-03 at 12:34:22, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1681.26, max: 1742.02
Date: 07-03 at 12:35:40, iter: 417, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1675.35, max: 1706.66
Date: 07-03 at 12:37:18, iter: 419, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1675.52, max: 1713.16
Date: 07-03 at 12:38:42, iter: 420, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1670.85, max: 1696.95
Date: 07-03 at 12:40:04, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1670.84, max: 1696.95
Date: 07-03 at 12:41:23, iter: 422, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1670.84, max: 1696.95
Date: 07-03 at 12:43:06, iter: 424, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1697.68, max: 1864.97
Date: 07-03 at 12:44:32, iter: 425, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1685.13, max: 1829.27
Date: 07-03 at 12:45:58, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1689.27, max: 1891.38
Date: 07-03 at 12:47:21, iter: 427, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1682.81, max: 1794.49
Date: 07-03 at 12:48:59, iter: 429, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1685.95, max: 1783.77
Date: 07-03 at 12:50:30, iter: 430, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1683.10, max: 1779.45
Date: 07-03 at 12:52:00, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1679.90, max: 1764.99
Date: 07-03 at 12:53:27, iter: 432, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1681.53, max: 1758.39
Date: 07-03 at 12:55:01, iter: 434, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1697.73, max: 1844.62
Date: 07-03 at 12:56:34, iter: 435, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1701.31, max: 1861.24
Date: 07-03 at 12:57:57, iter: 436, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1673.56, max: 1736.79
Date: 07-03 at 12:59:20, iter: 437, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1685.86, max: 1798.96
Date: 07-03 at 13:00:52, iter: 439, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1676.89, max: 1744.35
Date: 07-03 at 13:02:24, iter: 440, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1683.13, max: 1819.30
Date: 07-03 at 13:03:54, iter: 441, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1676.25, max: 1767.78
Date: 07-03 at 13:05:22, iter: 442, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1670.60, max: 1689.74
Date: 07-03 at 13:07:04, iter: 444, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1681.00, max: 1839.07
Date: 07-03 at 13:08:36, iter: 445, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1667.41(16) mean: 1682.86, max: 1738.32
