Date: 07-05 at 17:59:02, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1673.40(21) mean: 2389.61, max: 2882.84
Date: 07-06 at 01:51:15, iter: 404, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:52:42, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1491.76, max: 1514.40
Date: 07-06 at 01:54:05, iter: 407, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:55:28, iter: 408, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:56:49, iter: 409, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.10, max: 1494.16
Date: 07-06 at 01:58:18, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1500.49, max: 1645.37
Date: 07-06 at 01:59:33, iter: 412, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1490.42, max: 1494.30
Date: 07-06 at 02:00:52, iter: 413, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1495.55, max: 1536.21
Date: 07-06 at 02:02:19, iter: 414, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.24, max: 1528.37
Date: 07-06 at 02:03:47, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1502.72, max: 1679.01
Date: 07-06 at 02:05:07, iter: 417, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.50(18) mean: 1494.26, max: 1538.63
Date: 07-06 at 02:06:32, iter: 418, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1489.85, max: 1492.68
Date: 07-06 at 02:07:59, iter: 419, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1489.71, max: 1491.87
Date: 07-06 at 02:09:11, iter: 420, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1514.50, max: 1520.48
Date: 07-06 at 02:10:19, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1555.31, max: 1564.99
Date: 07-06 at 02:11:46, iter: 422, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1497.66, max: 1519.53
Date: 07-06 at 02:13:16, iter: 424, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1499.29, max: 1597.38
Date: 07-06 at 02:14:33, iter: 425, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1501.81, max: 1545.59
Date: 07-06 at 02:15:58, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1494.02, max: 1537.65
Date: 07-06 at 02:17:22, iter: 427, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1491.78, max: 1520.76
Date: 07-06 at 02:18:34, iter: 429, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1553.41, max: 1756.63
Date: 07-06 at 02:19:51, iter: 430, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1519.06, max: 1672.92
Date: 07-06 at 02:21:09, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1513.91, max: 1568.99
Date: 07-06 at 02:22:20, iter: 432, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1554.02, max: 1613.51
Date: 07-06 at 02:23:38, iter: 434, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1527.83, max: 1634.42
Date: 07-06 at 02:24:47, iter: 435, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1554.20, max: 1626.91
Date: 07-06 at 02:25:59, iter: 436, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1593.25, max: 1672.19
Date: 07-06 at 02:27:13, iter: 437, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1559.85, max: 1672.78
Date: 07-06 at 02:28:35, iter: 439, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1544.16, max: 1672.73
Date: 07-06 at 02:29:48, iter: 440, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1518.22, max: 1582.16
Date: 07-06 at 02:30:52, iter: 441, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1547.00, max: 1619.02
Date: 07-06 at 02:32:10, iter: 442, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1519.23, max: 1592.07
Date: 07-06 at 02:33:18, iter: 444, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1603.57, max: 1739.32
Date: 07-06 at 02:34:29, iter: 445, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1533.08, max: 1702.69
Date: 07-06 at 02:35:50, iter: 446, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1519.28, max: 1555.27
Date: 07-06 at 02:37:11, iter: 447, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1518.01, max: 1546.07
Date: 07-06 at 02:38:29, iter: 449, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1543.60, max: 1669.61
Date: 07-06 at 02:39:49, iter: 450, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.09(18) mean: 1523.69, max: 1634.42
Date: 07-06 at 02:41:01, iter: 451, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.35(18) mean: 1530.95, max: 1646.06
Date: 07-06 at 02:42:17, iter: 452, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1501.52, max: 1548.09
Date: 07-06 at 02:43:31, iter: 453, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1512.33, max: 1594.14
Date: 07-06 at 02:44:52, iter: 454, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1502.12, max: 1545.68
Date: 07-06 at 02:46:02, iter: 455, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1518.95, max: 1577.51
Date: 07-06 at 02:47:18, iter: 456, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1503.81, max: 1546.85
Date: 07-06 at 02:48:42, iter: 458, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1508.32, max: 1632.18
Date: 07-06 at 02:49:53, iter: 459, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1522.93, max: 1612.57
Date: 07-06 at 02:51:06, iter: 460, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1506.40, max: 1602.65
Date: 07-06 at 02:52:23, iter: 461, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1498.50, max: 1547.31
Date: 07-06 at 02:53:48, iter: 463, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1505.35, max: 1657.06
Date: 07-06 at 02:55:03, iter: 464, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1495.95, max: 1527.24
Date: 07-06 at 02:56:18, iter: 465, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1495.70, max: 1527.24
Date: 07-06 at 02:57:35, iter: 466, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1498.66, max: 1556.73
Date: 07-06 at 02:59:03, iter: 468, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1495.54, max: 1527.24
Date: 07-06 at 03:00:18, iter: 469, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1524.28, max: 1551.63
Date: 07-06 at 03:01:28, iter: 470, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1532.84, max: 1570.72
Date: 07-06 at 03:02:42, iter: 471, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1493.04, max: 1517.69
Date: 07-06 at 03:04:13, iter: 473, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1496.55, max: 1546.82
Date: 07-06 at 03:05:31, iter: 474, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1494.01, max: 1523.23
Date: 07-06 at 03:06:47, iter: 475, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1492.81, max: 1510.60
Date: 07-06 at 03:07:58, iter: 476, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1496.46, max: 1535.54
Date: 07-06 at 03:09:30, iter: 478, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1503.74, max: 1600.89
Date: 07-06 at 03:10:46, iter: 479, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1501.49, max: 1625.55
Date: 07-06 at 03:11:55, iter: 480, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1503.95, max: 1668.92
Date: 07-06 at 03:13:12, iter: 481, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1495.22, max: 1537.84
Date: 07-06 at 03:14:39, iter: 483, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1498.42, max: 1585.86
Date: 07-06 at 03:15:58, iter: 484, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1501.58, max: 1585.90
Date: 07-06 at 03:17:08, iter: 485, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1499.33, max: 1622.32
Date: 07-06 at 03:18:23, iter: 486, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1495.46, max: 1568.98
Date: 07-06 at 03:19:51, iter: 488, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1497.47, max: 1608.40
Date: 07-06 at 03:21:07, iter: 489, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1492.67, max: 1544.79
Date: 07-06 at 03:22:22, iter: 490, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1492.43, max: 1541.14
Date: 07-06 at 03:23:45, iter: 491, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1492.43, max: 1541.14
Date: 07-06 at 03:25:13, iter: 493, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1494.44, max: 1541.14
Date: 07-06 at 03:26:34, iter: 494, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.22(18) mean: 1492.62, max: 1541.14
Date: 07-06 at 03:27:52, iter: 495, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.11(18) mean: 1492.55, max: 1541.14
Date: 07-06 at 03:29:02, iter: 496, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.11(18) mean: 1492.55, max: 1541.14
Date: 07-06 at 03:30:10, iter: 497, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.11(18) mean: 1535.97, max: 1576.01
Date: 07-06 at 03:31:27, iter: 498, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.11(18) mean: 1520.26, max: 1602.06
Date: 07-06 at 03:32:46, iter: 499, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.11(18) mean: 1517.40, max: 1559.38
Date: 07-06 at 03:34:08, iter: 501, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.11(18) mean: 1528.98, max: 1639.34
