Date: 07-03 at 08:41:50, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 2001.22(20) mean: 2929.61, max: 3286.04
Date: 07-03 at 18:18:03, iter: 402, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1696.11, max: 1795.24
Date: 07-03 at 18:19:51, iter: 403, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1686.25, max: 1749.07
Date: 07-03 at 18:21:52, iter: 405, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1686.18, max: 1749.07
Date: 07-03 at 18:23:33, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1685.68, max: 1749.07
Date: 07-03 at 18:25:14, iter: 407, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1684.36, max: 1749.07
Date: 07-03 at 18:27:02, iter: 408, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1686.92, max: 1765.49
Date: 07-03 at 18:28:59, iter: 410, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1695.94, max: 1886.81
Date: 07-03 at 18:30:39, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1685.76, max: 1743.32
Date: 07-03 at 18:32:20, iter: 412, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1683.37, max: 1743.32
Date: 07-03 at 18:34:07, iter: 413, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1683.37, max: 1743.32
Date: 07-03 at 18:36:06, iter: 415, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1690.99, max: 1819.01
Date: 07-03 at 18:37:47, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1694.36, max: 1843.44
Date: 07-03 at 18:39:26, iter: 417, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1684.44, max: 1743.32
Date: 07-03 at 18:41:09, iter: 418, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1682.81, max: 1743.32
Date: 07-03 at 18:43:00, iter: 420, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1722.87, max: 1991.58
Date: 07-03 at 18:44:39, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1685.06, max: 1731.51
Date: 07-03 at 18:46:18, iter: 422, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1700.56, max: 1786.57
Date: 07-03 at 18:48:04, iter: 423, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1691.37, max: 1779.00
Date: 07-03 at 18:49:56, iter: 425, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1686.28, max: 1726.18
Date: 07-03 at 18:51:35, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1686.98, max: 1785.81
Date: 07-03 at 18:53:19, iter: 427, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1682.57, max: 1719.75
Date: 07-03 at 18:55:00, iter: 428, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1694.25, max: 1781.60
Date: 07-03 at 18:56:56, iter: 430, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1685.14, max: 1767.61
Date: 07-03 at 18:58:36, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1684.41, max: 1758.62
Date: 07-03 at 19:00:22, iter: 432, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1683.34, max: 1742.49
Date: 07-03 at 19:02:12, iter: 433, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1682.46, max: 1729.29
Date: 07-03 at 19:04:08, iter: 435, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1697.42, max: 1806.47
Date: 07-03 at 19:05:44, iter: 436, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1707.68, max: 1850.63
Date: 07-03 at 19:07:20, iter: 437, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1691.75, max: 1859.86
Date: 07-03 at 19:09:02, iter: 438, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1685.25, max: 1762.36
Date: 07-03 at 19:10:50, iter: 440, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1691.39, max: 1817.24
Date: 07-03 at 19:12:30, iter: 441, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.74(17) mean: 1691.74, max: 1887.73
Date: 07-03 at 19:14:09, iter: 442, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1679.07, max: 1714.97
Date: 07-03 at 19:15:50, iter: 443, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1742.56, max: 1788.31
Date: 07-03 at 19:17:37, iter: 444, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1687.57, max: 1724.27
Date: 07-03 at 19:19:24, iter: 445, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1682.59, max: 1711.32
Date: 07-03 at 19:21:11, iter: 446, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1681.18, max: 1711.32
Date: 07-03 at 19:23:00, iter: 448, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1689.54, max: 1800.06
Date: 07-03 at 19:24:45, iter: 449, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1686.37, max: 1752.62
Date: 07-03 at 19:26:26, iter: 450, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1681.66, max: 1711.32
Date: 07-03 at 19:28:10, iter: 451, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1687.50, max: 1758.98
Date: 07-03 at 19:30:02, iter: 453, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1697.29, max: 1786.58
Date: 07-03 at 19:31:40, iter: 454, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1696.59, max: 1855.24
Date: 07-03 at 19:33:14, iter: 455, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1760.44, max: 1923.17
Date: 07-03 at 19:35:00, iter: 456, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1709.49, max: 1931.54
Date: 07-03 at 19:36:37, iter: 458, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1765.42, max: 1921.68
Date: 07-03 at 19:38:25, iter: 459, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1724.54, max: 1937.02
Date: 07-03 at 19:40:13, iter: 460, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1706.49, max: 1747.25
Date: 07-03 at 19:41:56, iter: 461, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1704.38, max: 1788.60
Date: 07-03 at 19:43:45, iter: 463, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1727.45, max: 1867.29
Date: 07-03 at 19:45:27, iter: 464, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1708.78, max: 1837.72
Date: 07-03 at 19:47:05, iter: 465, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1771.32, max: 1905.66
Date: 07-03 at 19:48:47, iter: 466, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1715.69, max: 1785.49
Date: 07-03 at 19:50:37, iter: 468, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1727.69, max: 1952.11
Date: 07-03 at 19:52:19, iter: 469, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1716.76, max: 1804.55
Date: 07-03 at 19:54:05, iter: 470, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1710.29, max: 1765.70
Date: 07-03 at 19:55:46, iter: 471, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1718.09, max: 1856.09
Date: 07-03 at 19:57:42, iter: 473, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1720.54, max: 1861.51
Date: 07-03 at 19:59:24, iter: 474, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1704.57, max: 1732.27
Date: 07-03 at 20:01:00, iter: 475, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1742.08, max: 1778.30
Date: 07-03 at 20:02:51, iter: 476, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1703.64, max: 1732.90
Date: 07-03 at 20:04:39, iter: 478, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1729.32, max: 2004.46
Date: 07-03 at 20:06:25, iter: 479, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1705.91, max: 1753.57
Date: 07-03 at 20:08:06, iter: 480, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1711.26, max: 1783.00
Date: 07-03 at 20:09:54, iter: 481, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1707.15, max: 1786.54
Date: 07-03 at 20:11:35, iter: 483, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1714.92, max: 1801.05
Date: 07-03 at 20:13:18, iter: 484, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1712.73, max: 1827.37
Date: 07-03 at 20:15:00, iter: 485, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1771.24, max: 1900.71
Date: 07-03 at 20:16:50, iter: 486, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1708.62, max: 1735.51
Date: 07-03 at 20:18:31, iter: 488, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1770.56, max: 1969.99
Date: 07-03 at 20:20:21, iter: 489, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1726.27, max: 1838.69
Date: 07-03 at 20:22:07, iter: 490, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1707.87, max: 1750.15
Date: 07-03 at 20:23:45, iter: 491, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1706.22, max: 1750.15
Date: 07-03 at 20:25:22, iter: 493, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1795.96, max: 1941.10
Date: 07-03 at 20:27:07, iter: 494, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1726.29, max: 1902.27
Date: 07-03 at 20:28:41, iter: 495, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1712.65, max: 1908.25
Date: 07-03 at 20:30:24, iter: 496, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1687.09, max: 1745.80
Date: 07-03 at 20:32:21, iter: 498, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1692.17, max: 1786.95
Date: 07-03 at 20:33:56, iter: 499, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1701.60, max: 1855.21
Date: 07-03 at 20:35:39, iter: 500, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1666.39(17) mean: 1694.55, max: 1929.87
