Date: 07-12 at 21:52:36, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1767.83(18) mean: 2683.07, max: 2984.62
Date: 07-13 at 04:18:57, iter: 408, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1531.32, max: 1717.70
Date: 07-13 at 04:20:10, iter: 409, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1523.98, max: 1724.78
Date: 07-13 at 04:21:18, iter: 410, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1506.55, max: 1641.30
Date: 07-13 at 04:22:30, iter: 411, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.50, max: 1701.48
Date: 07-13 at 04:23:43, iter: 413, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1539.41, max: 1728.67
Date: 07-13 at 04:24:50, iter: 414, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1509.63, max: 1584.50
Date: 07-13 at 04:25:54, iter: 415, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1513.12, max: 1574.79
Date: 07-13 at 04:27:11, iter: 416, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1502.76, max: 1571.21
Date: 07-13 at 04:28:20, iter: 418, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1533.42, max: 1856.09
Date: 07-13 at 04:29:35, iter: 419, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1504.84, max: 1589.25
