Date: 07-10 at 21:22:37, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1606.24(14) mean: 2617.17, max: 3203.66
Date: 07-11 at 02:07:56, iter: 403, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1366.05, max: 1431.76
Date: 07-11 at 02:08:47, iter: 404, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1361.46, max: 1423.48
Date: 07-11 at 02:09:44, iter: 406, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1456.12, max: 1623.36
Date: 07-11 at 02:10:33, iter: 407, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1443.80, max: 1636.38
Date: 07-11 at 02:11:23, iter: 408, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1382.09, max: 1435.43
Date: 07-11 at 02:12:21, iter: 409, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1388.52, max: 1458.42
Date: 07-11 at 02:13:14, iter: 411, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1428.64, max: 1585.76
Date: 07-11 at 02:14:01, iter: 412, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1397.01, max: 1597.52
Date: 07-11 at 02:14:53, iter: 413, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1403.32, max: 1592.89
Date: 07-11 at 02:15:51, iter: 414, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1416.60, max: 1612.54
Date: 07-11 at 02:16:41, iter: 416, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1488.81, max: 1814.46
Date: 07-11 at 02:17:31, iter: 417, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1409.21, max: 1737.87
Date: 07-11 at 02:18:22, iter: 418, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1382.56, max: 1546.56
Date: 07-11 at 02:19:14, iter: 419, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1376.71, max: 1571.19
Date: 07-11 at 02:20:01, iter: 421, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1410.55, max: 1608.09
Date: 07-11 at 02:20:52, iter: 422, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1365.51, max: 1454.98
Date: 07-11 at 02:21:42, iter: 423, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1370.63, max: 1447.05
Date: 07-11 at 02:22:29, iter: 424, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1351.36, max: 1399.54
Date: 07-11 at 02:23:22, iter: 426, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1375.58, max: 1693.88
Date: 07-11 at 02:24:15, iter: 427, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1366.45, max: 1592.21
Date: 07-11 at 02:25:11, iter: 428, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1373.69, max: 1619.02
Date: 07-11 at 02:25:55, iter: 429, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1367.31, max: 1614.91
Date: 07-11 at 02:26:51, iter: 431, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1424.03, max: 1804.59
Date: 07-11 at 02:27:43, iter: 432, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1392.97, max: 1776.51
Date: 07-11 at 02:28:35, iter: 433, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1390.55, max: 1776.70
Date: 07-11 at 02:29:23, iter: 434, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1366.12, max: 1485.30
Date: 07-11 at 02:30:14, iter: 436, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1384.51, max: 1680.22
Date: 07-11 at 02:31:08, iter: 437, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1396.64, max: 1658.67
Date: 07-11 at 02:31:59, iter: 438, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1362.91, max: 1430.05
Date: 07-11 at 02:32:49, iter: 439, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1365.54, max: 1476.95
Date: 07-11 at 02:33:43, iter: 441, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1421.11, max: 1657.81
Date: 07-11 at 02:34:34, iter: 442, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1385.01, max: 1512.05
Date: 07-11 at 02:35:24, iter: 443, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1371.75, max: 1458.02
Date: 07-11 at 02:36:13, iter: 444, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1365.48, max: 1434.33
Date: 07-11 at 02:37:06, iter: 446, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1443.56, max: 1693.36
Date: 07-11 at 02:37:57, iter: 447, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1429.71, max: 1625.25
Date: 07-11 at 02:38:47, iter: 448, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1433.86, max: 1653.21
Date: 07-11 at 02:39:37, iter: 449, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1362.17, max: 1410.01
Date: 07-11 at 02:40:32, iter: 451, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.08(13) mean: 1370.32, max: 1559.47
Date: 07-11 at 02:41:24, iter: 452, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1358.92, max: 1428.91
Date: 07-11 at 02:42:07, iter: 453, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1362.87, max: 1420.28
Date: 07-11 at 02:42:55, iter: 454, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1355.13, max: 1393.80
Date: 07-11 at 02:43:48, iter: 455, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1356.10, max: 1435.69
Date: 07-11 at 02:44:44, iter: 456, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1350.14, max: 1392.26
Date: 07-11 at 02:45:37, iter: 458, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1375.23, max: 1565.51
Date: 07-11 at 02:46:26, iter: 459, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1362.40, max: 1461.34
Date: 07-11 at 02:47:14, iter: 460, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1356.51, max: 1396.73
Date: 07-11 at 02:48:06, iter: 461, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1355.02, max: 1393.88
Date: 07-11 at 02:48:52, iter: 463, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1464.26, max: 1611.10
Date: 07-11 at 02:49:41, iter: 464, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1371.54, max: 1524.67
Date: 07-11 at 02:50:30, iter: 465, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1391.04, max: 1458.93
Date: 07-11 at 02:51:19, iter: 466, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1387.03, max: 1489.56
Date: 07-11 at 02:52:08, iter: 468, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1376.94, max: 1451.77
Date: 07-11 at 02:52:56, iter: 469, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1363.25, max: 1428.12
Date: 07-11 at 02:53:50, iter: 470, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1347.52, max: 1397.63
Date: 07-11 at 02:54:41, iter: 471, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1346.36, max: 1392.27
Date: 07-11 at 02:55:34, iter: 473, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1365.13, max: 1627.97
Date: 07-11 at 02:56:22, iter: 474, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1369.13, max: 1655.98
Date: 07-11 at 02:57:12, iter: 475, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1354.04, max: 1458.63
Date: 07-11 at 02:58:01, iter: 476, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1357.83, max: 1515.96
Date: 07-11 at 02:58:51, iter: 478, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1369.07, max: 1685.64
Date: 07-11 at 02:59:43, iter: 479, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1386.65, max: 1721.21
Date: 07-11 at 03:00:36, iter: 480, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1367.60, max: 1632.85
Date: 07-11 at 03:01:30, iter: 481, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1384.26, max: 1441.57
Date: 07-11 at 03:02:23, iter: 483, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1355.50, max: 1482.65
Date: 07-11 at 03:03:13, iter: 484, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1354.56, max: 1405.16
Date: 07-11 at 03:04:11, iter: 485, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1347.58, max: 1394.26
Date: 07-11 at 03:05:01, iter: 486, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1344.75, max: 1358.62
Date: 07-11 at 03:05:53, iter: 488, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1368.14, max: 1556.14
Date: 07-11 at 03:06:45, iter: 489, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1370.27, max: 1441.41
Date: 07-11 at 03:07:38, iter: 490, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1356.91, max: 1417.52
Date: 07-11 at 03:08:28, iter: 491, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1355.86, max: 1444.99
Date: 07-11 at 03:09:15, iter: 493, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1389.39, max: 1633.04
Date: 07-11 at 03:10:04, iter: 494, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1377.11, max: 1521.69
Date: 07-11 at 03:10:57, iter: 495, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1368.95, max: 1446.26
Date: 07-11 at 03:11:50, iter: 496, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1364.36, max: 1462.29
Date: 07-11 at 03:12:40, iter: 498, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1414.85, max: 1613.22
Date: 07-11 at 03:13:28, iter: 499, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1395.14, max: 1672.90
Date: 07-11 at 03:14:18, iter: 500, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1340.57(13) mean: 1383.23, max: 1559.34
