Date: 07-01 at 03:25:36, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1536.14(11) mean: 3112.97, max: 3722.29
Date: 07-01 at 08:23:25, iter: 339, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1190.12, max: 1280.10
Date: 07-01 at 08:24:17, iter: 340, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1186.10, max: 1223.55
Date: 07-01 at 08:25:05, iter: 341, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1187.92, max: 1225.23
Date: 07-01 at 08:25:52, iter: 342, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1184.72, max: 1221.74
Date: 07-01 at 08:26:41, iter: 343, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1184.38, max: 1221.74
Date: 07-01 at 08:27:31, iter: 344, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1184.38, max: 1221.74
Date: 07-01 at 08:28:20, iter: 345, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1184.38, max: 1221.74
Date: 07-01 at 08:29:02, iter: 346, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1195.44, max: 1281.15
Date: 07-01 at 08:29:51, iter: 347, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1185.06, max: 1223.68
Date: 07-01 at 08:30:43, iter: 348, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1183.13, max: 1215.86
Date: 07-01 at 08:31:27, iter: 349, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1183.75, max: 1218.96
Date: 07-01 at 08:32:08, iter: 350, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1184.00, max: 1215.86
Date: 07-01 at 08:33:01, iter: 351, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1183.75, max: 1215.86
Date: 07-01 at 08:33:49, iter: 352, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1183.75, max: 1215.86
Date: 07-01 at 08:34:31, iter: 353, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1184.52, max: 1242.45
Date: 07-01 at 08:35:24, iter: 354, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1180.93, max: 1219.71
Date: 07-01 at 08:36:11, iter: 355, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.92, max: 1192.62
Date: 07-01 at 08:36:57, iter: 356, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.92, max: 1192.62
Date: 07-01 at 08:37:47, iter: 357, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1181.81, max: 1251.04
Date: 07-01 at 08:38:48, iter: 358, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:39:54, iter: 359, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:41:27, iter: 360, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:42:44, iter: 361, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:43:47, iter: 362, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:45:00, iter: 363, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:46:16, iter: 364, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:47:38, iter: 365, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:48:49, iter: 366, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:49:54, iter: 367, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 08:51:05, iter: 369, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1929.92, max: 3083.72
Date: 07-01 at 08:52:11, iter: 370, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1476.00, max: 2769.73
Date: 07-01 at 08:53:10, iter: 371, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1481.86, max: 2754.64
Date: 07-01 at 08:54:19, iter: 372, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1283.70, max: 1457.18
Date: 07-01 at 08:55:20, iter: 373, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1300.39, max: 1499.13
Date: 07-01 at 08:56:21, iter: 374, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1258.25, max: 1396.98
Date: 07-01 at 08:57:15, iter: 375, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1272.33, max: 1419.62
Date: 07-01 at 08:58:27, iter: 376, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1244.09, max: 1382.73
Date: 07-01 at 08:59:25, iter: 377, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1220.50, max: 1355.56
Date: 07-01 at 09:00:34, iter: 378, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1224.00, max: 1331.84
Date: 07-01 at 09:01:35, iter: 379, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1225.77, max: 1367.04
Date: 07-01 at 09:02:41, iter: 380, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1202.50, max: 1263.20
Date: 07-01 at 09:03:49, iter: 381, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1197.33, max: 1265.39
Date: 07-01 at 09:04:48, iter: 382, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1207.36, max: 1292.74
Date: 07-01 at 09:05:55, iter: 383, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1198.91, max: 1292.52
Date: 07-01 at 09:06:54, iter: 384, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1188.20, max: 1226.21
Date: 07-01 at 09:08:00, iter: 385, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1197.02, max: 1267.73
Date: 07-01 at 09:09:07, iter: 386, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1180.57, max: 1198.20
Date: 07-01 at 09:10:17, iter: 387, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1180.40, max: 1195.64
Date: 07-01 at 09:11:25, iter: 388, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1183.09, max: 1235.65
Date: 07-01 at 09:12:24, iter: 389, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1178.83, max: 1197.76
Date: 07-01 at 09:13:36, iter: 390, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1178.40, max: 1192.62
Date: 07-01 at 09:14:33, iter: 391, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1178.26, max: 1197.76
Date: 07-01 at 09:15:37, iter: 392, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1178.26, max: 1197.76
Date: 07-01 at 09:16:41, iter: 393, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.92, max: 1192.62
Date: 07-01 at 09:17:34, iter: 394, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1178.26, max: 1197.76
Date: 07-01 at 09:18:34, iter: 395, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1178.26, max: 1197.76
Date: 07-01 at 09:19:43, iter: 396, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.95, max: 1193.04
Date: 07-01 at 09:20:48, iter: 397, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.92, max: 1192.62
Date: 07-01 at 09:22:01, iter: 398, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.92, max: 1192.62
Date: 07-01 at 09:22:58, iter: 399, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.81, max: 1190.96
Date: 07-01 at 09:24:08, iter: 400, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.68, max: 1189.08
Date: 07-01 at 09:25:02, iter: 401, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.68, max: 1189.08
Date: 07-01 at 09:25:57, iter: 402, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1179.20, max: 1211.84
Date: 07-01 at 09:27:04, iter: 403, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.33, max: 1183.77
Date: 07-01 at 09:28:14, iter: 404, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.30, max: 1183.35
Date: 07-01 at 09:29:17, iter: 405, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.30, max: 1183.35
Date: 07-01 at 09:30:11, iter: 406, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.29, max: 1183.22
Date: 07-01 at 09:31:14, iter: 407, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.29, max: 1183.22
Date: 07-01 at 09:32:14, iter: 408, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.29, max: 1183.22
Date: 07-01 at 09:33:21, iter: 409, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.29, max: 1183.22
Date: 07-01 at 09:34:26, iter: 410, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.29, max: 1183.22
Date: 07-01 at 09:35:27, iter: 411, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1177.29, max: 1183.22
Date: 07-01 at 09:36:19, iter: 412, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 09:37:30, iter: 413, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 09:38:33, iter: 414, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 09:39:44, iter: 415, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 09:40:45, iter: 416, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 09:41:41, iter: 417, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1176.87, max: 1176.87
Date: 07-01 at 09:42:48, iter: 419, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1176.87(9) mean: 1959.23, max: 3219.14
