Date: 07-10 at 14:46:05, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1565.77(14) mean: 2614.47, max: 3203.66
Date: 07-10 at 19:14:41, iter: 402, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1337.16(13) mean: 1375.05, max: 1502.28
Date: 07-10 at 19:15:32, iter: 404, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1336.05(13) mean: 1437.95, max: 1727.85
Date: 07-10 at 19:16:18, iter: 405, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.75(12) mean: 1402.79, max: 1766.19
Date: 07-10 at 19:17:05, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1449.84, max: 1790.48
Date: 07-10 at 19:17:54, iter: 407, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1370.99, max: 1496.91
Date: 07-10 at 19:18:39, iter: 408, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1413.89, max: 1577.62
Date: 07-10 at 19:19:28, iter: 409, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1431.93, max: 1663.96
Date: 07-10 at 19:20:18, iter: 410, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1379.35, max: 1490.92
Date: 07-10 at 19:21:07, iter: 412, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1437.17, max: 1748.37
Date: 07-10 at 19:21:54, iter: 413, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1473.58, max: 1797.29
Date: 07-10 at 19:22:43, iter: 414, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1387.19, max: 1577.92
Date: 07-10 at 19:23:30, iter: 415, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1384.16, max: 1521.67
Date: 07-10 at 19:24:20, iter: 417, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1462.98, max: 1752.93
Date: 07-10 at 19:25:10, iter: 418, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1385.65, max: 1463.71
Date: 07-10 at 19:25:56, iter: 419, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1373.45, max: 1469.17
Date: 07-10 at 19:26:46, iter: 420, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1374.33, max: 1471.35
Date: 07-10 at 19:27:36, iter: 422, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1469.99, max: 1705.55
Date: 07-10 at 19:28:22, iter: 423, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1434.99, max: 1684.00
Date: 07-10 at 19:29:13, iter: 424, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1330.63(12) mean: 1382.28, max: 1473.70
Date: 07-10 at 19:30:05, iter: 425, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.91(12) mean: 1387.53, max: 1532.46
Date: 07-10 at 19:30:47, iter: 426, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1419.40, max: 1521.38
Date: 07-10 at 19:31:32, iter: 427, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1394.15, max: 1499.07
Date: 07-10 at 19:32:21, iter: 428, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1388.66, max: 1444.80
Date: 07-10 at 19:33:07, iter: 429, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1365.59, max: 1411.92
Date: 07-10 at 19:33:52, iter: 430, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1363.40, max: 1408.64
Date: 07-10 at 19:34:43, iter: 432, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1386.40, max: 1547.02
Date: 07-10 at 19:35:31, iter: 433, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1420.05, max: 1585.11
Date: 07-10 at 19:36:16, iter: 434, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1358.83, max: 1416.84
Date: 07-10 at 19:37:01, iter: 435, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1357.73, max: 1408.11
Date: 07-10 at 19:37:54, iter: 437, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1357.80, max: 1405.12
Date: 07-10 at 19:38:43, iter: 438, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1379.13, max: 1491.91
Date: 07-10 at 19:39:28, iter: 439, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1377.16, max: 1469.50
Date: 07-10 at 19:40:16, iter: 440, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1363.09, max: 1428.87
Date: 07-10 at 19:41:13, iter: 442, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1378.02, max: 1493.03
Date: 07-10 at 19:42:01, iter: 443, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1368.32, max: 1478.44
Date: 07-10 at 19:42:45, iter: 444, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1351.26, max: 1452.32
Date: 07-10 at 19:43:30, iter: 445, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1340.56, max: 1399.26
Date: 07-10 at 19:44:26, iter: 447, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1350.78, max: 1526.48
Date: 07-10 at 19:45:14, iter: 448, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1346.28, max: 1485.85
Date: 07-10 at 19:45:58, iter: 449, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1337.96, max: 1418.10
Date: 07-10 at 19:46:45, iter: 450, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1340.35, max: 1405.01
Date: 07-10 at 19:47:41, iter: 452, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1347.02, max: 1474.05
Date: 07-10 at 19:48:30, iter: 453, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1337.63, max: 1430.27
Date: 07-10 at 19:49:14, iter: 454, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1335.43, max: 1397.22
Date: 07-10 at 19:49:58, iter: 455, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1335.15, max: 1393.14
Date: 07-10 at 19:50:53, iter: 457, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1344.86, max: 1423.21
Date: 07-10 at 19:51:42, iter: 458, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1343.80, max: 1421.17
Date: 07-10 at 19:52:28, iter: 459, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1332.42, max: 1372.31
Date: 07-10 at 19:53:15, iter: 460, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1332.04, max: 1372.31
Date: 07-10 at 19:54:09, iter: 462, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1332.04, max: 1372.31
Date: 07-10 at 19:54:56, iter: 463, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1338.11, max: 1463.32
Date: 07-10 at 19:55:44, iter: 464, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1332.63, max: 1373.34
Date: 07-10 at 19:56:26, iter: 465, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1330.53, max: 1371.14
Date: 07-10 at 19:57:19, iter: 467, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1351.26, max: 1478.95
Date: 07-10 at 19:58:05, iter: 468, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1361.88, max: 1546.04
Date: 07-10 at 19:58:55, iter: 469, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1338.24, max: 1394.47
Date: 07-10 at 19:59:40, iter: 470, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1339.39, max: 1408.39
Date: 07-10 at 20:00:36, iter: 472, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1336.15, max: 1374.92
Date: 07-10 at 20:01:28, iter: 473, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1341.11, max: 1443.25
Date: 07-10 at 20:02:17, iter: 474, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1340.03, max: 1430.28
Date: 07-10 at 20:03:01, iter: 475, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1342.75, max: 1466.70
Date: 07-10 at 20:03:52, iter: 477, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1352.16, max: 1511.67
Date: 07-10 at 20:04:40, iter: 478, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1357.79, max: 1520.20
Date: 07-10 at 20:05:29, iter: 479, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1340.21, max: 1389.29
Date: 07-10 at 20:06:15, iter: 480, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1349.67, max: 1462.09
Date: 07-10 at 20:07:08, iter: 482, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1379.02, max: 1625.47
Date: 07-10 at 20:07:54, iter: 483, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1338.27, max: 1398.66
Date: 07-10 at 20:08:42, iter: 484, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1347.62, max: 1460.72
Date: 07-10 at 20:09:28, iter: 485, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1334.76, max: 1381.28
Date: 07-10 at 20:10:20, iter: 487, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1351.80, max: 1656.89
Date: 07-10 at 20:11:09, iter: 489, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1929.91, max: 2858.25
Date: 07-10 at 20:12:06, iter: 490, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1490.31, max: 1717.03
Date: 07-10 at 20:12:52, iter: 491, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1525.00, max: 1793.56
Date: 07-10 at 20:13:43, iter: 493, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1514.82, max: 1837.83
Date: 07-10 at 20:14:30, iter: 494, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1518.85, max: 1901.96
Date: 07-10 at 20:15:20, iter: 495, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1440.13, max: 1638.48
Date: 07-10 at 20:16:04, iter: 496, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1432.61, max: 1633.54
Date: 07-10 at 20:16:56, iter: 498, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1488.66, max: 1903.33
Date: 07-10 at 20:17:48, iter: 499, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1407.29, max: 1598.21
Date: 07-10 at 20:18:30, iter: 500, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1327.31(12) mean: 1400.10, max: 1605.50
