Date: 07-10 at 20:19:19, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1546.70(14) mean: 2582.35, max: 3303.05
Date: 07-11 at 00:49:27, iter: 408, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1380.80, max: 1601.26
Date: 07-11 at 00:50:19, iter: 409, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1366.85, max: 1607.15
Date: 07-11 at 00:51:03, iter: 410, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1361.23, max: 1638.69
Date: 07-11 at 00:51:47, iter: 411, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1341.35, max: 1421.76
Date: 07-11 at 00:52:43, iter: 413, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1347.54, max: 1414.05
Date: 07-11 at 00:53:31, iter: 414, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1350.92, max: 1495.63
Date: 07-11 at 00:54:16, iter: 415, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1347.69, max: 1435.58
Date: 07-11 at 00:55:02, iter: 416, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1347.19, max: 1472.08
Date: 07-11 at 00:55:53, iter: 418, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1425.38, max: 1585.87
Date: 07-11 at 00:56:41, iter: 419, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1388.70, max: 1584.90
Date: 07-11 at 00:57:26, iter: 420, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1406.19, max: 1543.53
Date: 07-11 at 00:58:15, iter: 421, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1369.86, max: 1489.71
Date: 07-11 at 00:59:12, iter: 423, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1381.66, max: 1628.69
Date: 07-11 at 00:59:56, iter: 424, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1364.07, max: 1700.39
Date: 07-11 at 01:00:44, iter: 425, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1357.93, max: 1616.65
Date: 07-11 at 01:01:29, iter: 426, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1370.03, max: 1710.74
Date: 07-11 at 01:02:26, iter: 428, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1361.55, max: 1649.06
Date: 07-11 at 01:03:13, iter: 429, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1339.30, max: 1381.84
Date: 07-11 at 01:04:05, iter: 430, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1334.22, max: 1381.84
Date: 07-11 at 01:04:56, iter: 431, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1343.02, max: 1462.23
Date: 07-11 at 01:05:57, iter: 433, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1340.40, max: 1443.54
Date: 07-11 at 01:06:39, iter: 434, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1335.07, max: 1366.20
Date: 07-11 at 01:07:24, iter: 435, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1335.07, max: 1366.20
Date: 07-11 at 01:08:11, iter: 436, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1335.07, max: 1366.20
Date: 07-11 at 01:09:07, iter: 438, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1352.97, max: 1462.66
Date: 07-11 at 01:09:54, iter: 439, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1348.96, max: 1516.70
Date: 07-11 at 01:10:39, iter: 440, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1341.95, max: 1447.82
Date: 07-11 at 01:11:24, iter: 441, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1342.51, max: 1514.91
Date: 07-11 at 01:12:19, iter: 443, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1333.53, max: 1380.24
Date: 07-11 at 01:13:08, iter: 444, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1334.82, max: 1399.59
Date: 07-11 at 01:13:54, iter: 445, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1330.43, max: 1346.41
Date: 07-11 at 01:14:43, iter: 446, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1330.11, max: 1346.41
Date: 07-11 at 01:15:41, iter: 448, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1330.11, max: 1346.41
Date: 07-11 at 01:16:32, iter: 449, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1330.11, max: 1346.41
Date: 07-11 at 01:17:19, iter: 450, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1330.11, max: 1346.41
Date: 07-11 at 01:18:03, iter: 451, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1330.11, max: 1346.41
Date: 07-11 at 01:18:55, iter: 453, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1337.59, max: 1419.79
Date: 07-11 at 01:19:46, iter: 454, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1339.41, max: 1409.05
Date: 07-11 at 01:20:32, iter: 455, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1334.60, max: 1372.16
Date: 07-11 at 01:21:16, iter: 456, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1329.27, max: 1333.88
Date: 07-11 at 01:22:09, iter: 458, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1340.58, max: 1402.29
Date: 07-11 at 01:22:56, iter: 460, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1899.21, max: 3050.81
Date: 07-11 at 01:23:47, iter: 461, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1434.97, max: 1672.88
Date: 07-11 at 01:24:34, iter: 462, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1444.45, max: 1717.33
Date: 07-11 at 01:25:29, iter: 464, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1466.04, max: 1752.25
Date: 07-11 at 01:26:17, iter: 465, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1495.38, max: 1822.63
Date: 07-11 at 01:27:05, iter: 466, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1459.16, max: 1822.76
Date: 07-11 at 01:27:53, iter: 467, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1405.88, max: 1538.63
Date: 07-11 at 01:28:46, iter: 469, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1480.81, max: 1864.13
Date: 07-11 at 01:29:34, iter: 470, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1430.90, max: 1868.50
Date: 07-11 at 01:30:21, iter: 471, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1437.31, max: 1879.12
Date: 07-11 at 01:31:12, iter: 472, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1390.65, max: 1502.76
Date: 07-11 at 01:32:10, iter: 474, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1451.28, max: 1831.39
Date: 07-11 at 01:32:53, iter: 475, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1472.41, max: 1894.72
Date: 07-11 at 01:33:40, iter: 476, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1476.15, max: 1840.12
Date: 07-11 at 01:34:31, iter: 477, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1378.91, max: 1461.34
Date: 07-11 at 01:35:28, iter: 479, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1401.69, max: 1611.33
Date: 07-11 at 01:36:15, iter: 480, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1360.44, max: 1439.00
Date: 07-11 at 01:37:00, iter: 481, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1379.97, max: 1499.88
Date: 07-11 at 01:37:49, iter: 482, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1369.54, max: 1514.65
Date: 07-11 at 01:38:41, iter: 484, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1369.50, max: 1546.43
Date: 07-11 at 01:39:26, iter: 485, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1358.38, max: 1502.41
Date: 07-11 at 01:40:13, iter: 486, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1351.78, max: 1410.47
Date: 07-11 at 01:41:03, iter: 487, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1368.75, max: 1478.68
Date: 07-11 at 01:42:03, iter: 489, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1358.83, max: 1443.86
Date: 07-11 at 01:42:49, iter: 490, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1388.99, max: 1520.82
Date: 07-11 at 01:43:36, iter: 491, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1348.01, max: 1399.64
Date: 07-11 at 01:44:24, iter: 492, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1344.73, max: 1392.75
Date: 07-11 at 01:45:23, iter: 494, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1362.93, max: 1507.68
Date: 07-11 at 01:46:11, iter: 495, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1347.85, max: 1424.19
Date: 07-11 at 01:47:02, iter: 496, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1346.79, max: 1406.72
Date: 07-11 at 01:47:50, iter: 497, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1345.58, max: 1406.72
Date: 07-11 at 01:48:52, iter: 499, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1328.94(12) mean: 1342.70, max: 1410.38
